[2020-01-06 21:50:09,990] [INFO] : RootScreen: App has started
[2020-01-06 21:56:41,306] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece10.png is removed
[2020-01-06 21:56:41,308] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece11.png is removed
[2020-01-06 21:56:41,310] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece12.png is removed
[2020-01-06 21:56:41,311] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece13.png is removed
[2020-01-06 21:56:41,313] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece14.png is removed
[2020-01-06 21:56:41,314] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece15.png is removed
[2020-01-06 21:56:41,316] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece16.png is removed
[2020-01-06 21:56:41,318] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece17.png is removed
[2020-01-06 21:56:41,320] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece18.png is removed
[2020-01-06 21:56:41,322] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece19.png is removed
[2020-01-06 21:56:41,324] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece2.png is removed
[2020-01-06 21:56:41,326] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece20.png is removed
[2020-01-06 21:56:41,328] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece21.png is removed
[2020-01-06 21:56:41,332] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece22.png is removed
[2020-01-06 21:56:41,334] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece23.png is removed
[2020-01-06 21:56:41,337] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece24.png is removed
[2020-01-06 21:56:41,338] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece25.png is removed
[2020-01-06 21:56:41,341] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece26.png is removed
[2020-01-06 21:56:41,342] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece27.png is removed
[2020-01-06 21:56:41,344] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece28.png is removed
[2020-01-06 21:56:41,346] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece29.png is removed
[2020-01-06 21:56:41,348] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece3.png is removed
[2020-01-06 21:56:41,350] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece30.png is removed
[2020-01-06 21:56:41,352] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece31.png is removed
[2020-01-06 21:56:41,353] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece32.png is removed
[2020-01-06 21:56:41,355] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece33.png is removed
[2020-01-06 21:56:41,358] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece34.png is removed
[2020-01-06 21:56:41,359] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece35.png is removed
[2020-01-06 21:56:41,361] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece36.png is removed
[2020-01-06 21:56:41,365] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece37.png is removed
[2020-01-06 21:56:41,367] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece38.png is removed
[2020-01-06 21:56:41,369] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece39.png is removed
[2020-01-06 21:56:41,371] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece4.png is removed
[2020-01-06 21:56:41,373] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece40.png is removed
[2020-01-06 21:56:41,375] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece41.png is removed
[2020-01-06 21:56:41,377] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece42.png is removed
[2020-01-06 21:56:41,378] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece43.png is removed
[2020-01-06 21:56:41,380] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece44.png is removed
[2020-01-06 21:56:41,382] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece45.png is removed
[2020-01-06 21:56:41,384] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece5.png is removed
[2020-01-06 21:56:41,386] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece6.png is removed
[2020-01-06 21:56:41,388] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece7.png is removed
[2020-01-06 21:56:41,390] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece8.png is removed
[2020-01-06 21:56:41,392] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\piece9.png is removed
[2020-01-06 21:56:41,396] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\PiecesPuzzle.png is removed
[2020-01-06 21:56:41,398] [INFO] : PictureViewScreen: File:users/0/b_20200106_215446\SolutionPuzzle.png is removed
[2020-01-06 21:56:41,400] [INFO] : PictureViewScreen: Folder: users/0/b_20200106_215446 is removed. 
[2020-01-06 21:56:41,400] [DEBUG] : Homeboard:  No-user
[2020-01-06 21:56:41,401] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 21:56:43,469] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:56:44,322] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 21:56:44,322] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:56:50,554] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\kocka-na-plostad.jpeg is copied
[2020-01-06 21:56:50,567] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:56:51,509] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 21:56:51,509] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:57:01,063] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\index.jpg is copied
[2020-01-06 21:57:01,064] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:57:03,429] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 21:57:03,429] [INFO] : NewPuzzleScreen: Folder users/0/53_20200106_215703 is created.
[2020-01-06 21:57:03,432] [INFO] : NewPuzzleScreen: file users/0/53_20200106_215703/FullPuzzle.png is moved
[2020-01-06 21:57:03,435] [INFO] : NewPuzzleScreen: file users/0/53_20200106_215703/PiecesPuzzle.png is moved
[2020-01-06 21:57:03,471] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 21:57:03,471] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 21:57:03,471] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 21:57:03,472] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 21:57:03,491] [INFO] : PuzzleSolution: Number of Contours found = 1
[2020-01-06 21:57:03,492] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/53_20200106_215703//SolutionPuzzle.png
[2020-01-06 21:57:03,492] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 21:57:03,492] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:57:04,534] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 21:57:18,473] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 21:57:18,475] [INFO] : PictureViewScreen: File:users/0/53_20200106_215703\FullPuzzle.png is removed
[2020-01-06 21:57:18,477] [INFO] : PictureViewScreen: File:users/0/53_20200106_215703\PiecesPuzzle.png is removed
[2020-01-06 21:57:18,479] [INFO] : PictureViewScreen: File:users/0/53_20200106_215703\SolutionPuzzle.png is removed
[2020-01-06 21:57:18,481] [INFO] : PictureViewScreen: Folder: users/0/53_20200106_215703 is removed. 
[2020-01-06 21:57:18,481] [DEBUG] : Homeboard:  No-user
[2020-01-06 21:57:18,482] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 21:57:19,494] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:57:20,725] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 21:57:20,725] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:57:23,455] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\kocka-na-plostad.jpeg is copied
[2020-01-06 21:57:23,456] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:57:24,278] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 21:57:24,278] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:57:26,708] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\index.jpg is copied
[2020-01-06 21:57:26,709] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:57:36,217] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 21:57:36,217] [INFO] : NewPuzzleScreen: Folder users/0/tes_20200106_215736 is created.
[2020-01-06 21:57:36,220] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_215736/FullPuzzle.png is moved
[2020-01-06 21:57:36,223] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_215736/PiecesPuzzle.png is moved
[2020-01-06 21:57:36,227] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 21:57:36,227] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 21:57:36,227] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 21:57:36,227] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 21:57:36,253] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/tes_20200106_215736//SolutionPuzzle.png
[2020-01-06 21:57:36,253] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 21:57:36,254] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:57:36,261] [INFO] : PuzzleSolution: Number of Contours found = 1
[2020-01-06 21:58:02,900] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/PiecesPuzzle.png 
[2020-01-06 21:58:02,909] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/PiecesPuzzle.png
[2020-01-06 21:58:04,264] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:05,027] [DEBUG] : PictureViewScreen: full_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/FullPuzzle.png 
[2020-01-06 21:58:05,039] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/FullPuzzle.png
[2020-01-06 21:58:06,210] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:06,937] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/PiecesPuzzle.png 
[2020-01-06 21:58:06,938] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/PiecesPuzzle.png
[2020-01-06 21:58:10,967] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:12,322] [DEBUG] : PictureViewScreen: full_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/FullPuzzle.png 
[2020-01-06 21:58:12,323] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/FullPuzzle.png
[2020-01-06 21:58:13,648] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:14,682] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/PiecesPuzzle.png 
[2020-01-06 21:58:14,683] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/PiecesPuzzle.png
[2020-01-06 21:58:15,813] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:16,795] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/tes_20200106_215736/SolutionPuzzle.png 
[2020-01-06 21:58:16,811] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_215736/SolutionPuzzle.png
[2020-01-06 21:58:17,819] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:18,515] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 21:58:18,518] [INFO] : PictureViewScreen: File:users/0/tes_20200106_215736\FullPuzzle.png is removed
[2020-01-06 21:58:18,522] [INFO] : PictureViewScreen: File:users/0/tes_20200106_215736\PiecesPuzzle.png is removed
[2020-01-06 21:58:18,524] [INFO] : PictureViewScreen: File:users/0/tes_20200106_215736\SolutionPuzzle.png is removed
[2020-01-06 21:58:18,526] [INFO] : PictureViewScreen: Folder: users/0/tes_20200106_215736 is removed. 
[2020-01-06 21:58:18,526] [DEBUG] : Homeboard:  No-user
[2020-01-06 21:58:18,527] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 21:58:19,407] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:58:20,090] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 21:58:20,091] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:58:24,615] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\kocka-na-plostad.jpeg is copied
[2020-01-06 21:58:24,615] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:58:25,490] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 21:58:25,490] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 21:58:28,835] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\index.jpg is copied
[2020-01-06 21:58:28,836] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 21:58:34,237] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 21:58:34,238] [INFO] : NewPuzzleScreen: Folder users/0/rest_20200106_215834 is created.
[2020-01-06 21:58:34,241] [INFO] : NewPuzzleScreen: file users/0/rest_20200106_215834/FullPuzzle.png is moved
[2020-01-06 21:58:34,244] [INFO] : NewPuzzleScreen: file users/0/rest_20200106_215834/PiecesPuzzle.png is moved
[2020-01-06 21:58:34,247] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 21:58:34,247] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 21:58:34,247] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 21:58:34,248] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 21:58:34,273] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/rest_20200106_215834//SolutionPuzzle.png
[2020-01-06 21:58:34,273] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 21:58:34,274] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 21:58:34,275] [INFO] : PuzzleSolution: Number of Contours found = 1
[2020-01-06 21:58:35,291] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:04:50,199] [INFO] : RootScreen: App has started
[2020-01-06 22:04:56,969] [DEBUG] : LanguageScreen: mk language is used
[2020-01-06 22:04:58,062] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:04:58,063] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:04:59,216] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:05:00,280] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:05:00,282] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:05:14,790] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\kocka-na-plostad.jpeg is copied
[2020-01-06 22:05:14,798] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:05:16,096] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:05:16,097] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:05:19,638] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\index.jpg is copied
[2020-01-06 22:05:19,639] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:05:24,368] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:05:24,369] [INFO] : NewPuzzleScreen: Folder users/0/t_20200106_220524 is created.
[2020-01-06 22:05:24,372] [INFO] : NewPuzzleScreen: file users/0/t_20200106_220524/FullPuzzle.png is moved
[2020-01-06 22:05:24,374] [INFO] : NewPuzzleScreen: file users/0/t_20200106_220524/PiecesPuzzle.png is moved
[2020-01-06 22:05:24,408] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:05:24,409] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:05:24,409] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:05:24,410] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:05:24,429] [INFO] : PuzzleSolution: Number of Contours found = 1
[2020-01-06 22:05:24,431] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/t_20200106_220524//SolutionPuzzle.png
[2020-01-06 22:05:24,431] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:05:24,434] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:05:24,464] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200106_220524/piece1.png is created
[2020-01-06 22:05:24,464] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:05:24,727] [DEBUG] : PuzzleSolution:  future_matches match found at: 332.95240275065106 : 161.78577677408853
[2020-01-06 22:05:25,458] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:05:25,904] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/t_20200106_220524/SolutionPuzzle.png 
[2020-01-06 22:05:25,928] [INFO] : PictureScreen: called for picture:users/0/t_20200106_220524/SolutionPuzzle.png
[2020-01-06 22:50:00,249] [INFO] : RootScreen: App has started
[2020-01-06 22:50:17,257] [DEBUG] : LanguageScreen: en language is used
[2020-01-06 22:50:46,864] [DEBUG] : Homeboard:  No-user
[2020-01-06 22:50:46,865] [DEBUG] : Homeboard: labels are configured.
[2020-01-06 22:50:48,306] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:50:49,385] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-06 22:50:49,387] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:51:12,028] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle.png is copied
[2020-01-06 22:51:12,038] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:51:13,220] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-06 22:51:13,221] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-06 22:51:16,933] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle.png is copied
[2020-01-06 22:51:16,933] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-06 22:51:22,098] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-06 22:51:22,099] [INFO] : NewPuzzleScreen: Folder users/0/tes_20200106_225122 is created.
[2020-01-06 22:51:22,101] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225122/FullPuzzle.png is moved
[2020-01-06 22:51:22,105] [INFO] : NewPuzzleScreen: file users/0/tes_20200106_225122/PiecesPuzzle.png is moved
[2020-01-06 22:51:22,140] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-06 22:51:22,140] [DEBUG] : PuzzleSolution: initialize
[2020-01-06 22:51:22,140] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-06 22:51:22,140] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-06 22:51:22,163] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/tes_20200106_225122//SolutionPuzzle.png
[2020-01-06 22:51:22,163] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-06 22:51:22,165] [INFO] : PuzzleSolution: Number of Contours found = 20
[2020-01-06 22:51:22,166] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:51:22,199] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece1.png is created
[2020-01-06 22:51:22,199] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:22,403] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece2.png is created
[2020-01-06 22:51:22,404] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:22,612] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece3.png is created
[2020-01-06 22:51:22,612] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:22,759] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece4.png is created
[2020-01-06 22:51:22,759] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:22,906] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece5.png is created
[2020-01-06 22:51:22,906] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,049] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece6.png is created
[2020-01-06 22:51:23,049] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,194] [DEBUG] : PuzzleSolution: progress_bar.value =6.0
[2020-01-06 22:51:23,196] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece7.png is created
[2020-01-06 22:51:23,197] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,291] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2020-01-06 22:51:23,350] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece8.png is created
[2020-01-06 22:51:23,351] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,495] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece9.png is created
[2020-01-06 22:51:23,496] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,638] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece10.png is created
[2020-01-06 22:51:23,639] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,784] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece11.png is created
[2020-01-06 22:51:23,784] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:23,925] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece12.png is created
[2020-01-06 22:51:23,925] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:24,065] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece13.png is created
[2020-01-06 22:51:24,066] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:24,200] [DEBUG] : PuzzleSolution: progress_bar.value =16.0
[2020-01-06 22:51:24,212] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece14.png is created
[2020-01-06 22:51:24,212] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:24,285] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2020-01-06 22:51:24,361] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece15.png is created
[2020-01-06 22:51:24,361] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:24,499] [DEBUG] : PuzzleSolution:  future_matches match found at: 266.0923767089844 : 116.36641693115234
[2020-01-06 22:51:24,522] [DEBUG] : PuzzleSolution:  part puzzle users/0/tes_20200106_225122/piece16.png is created
[2020-01-06 22:51:24,522] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-06 22:51:25,201] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2020-01-06 22:51:25,286] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2020-01-06 22:51:25,617] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/tes_20200106_225122/SolutionPuzzle.png 
[2020-01-06 22:51:25,640] [INFO] : PictureScreen: called for picture:users/0/tes_20200106_225122/SolutionPuzzle.png
[2020-01-06 22:51:26,208] [DEBUG] : PuzzleSolution: progress_bar.value =36.0
[2020-01-06 22:51:26,305] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2020-01-06 22:51:27,208] [DEBUG] : PuzzleSolution: progress_bar.value =46.0
[2020-01-06 22:51:27,281] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2020-01-06 22:51:28,210] [DEBUG] : PuzzleSolution: progress_bar.value =56.0
[2020-01-06 22:51:28,285] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2020-01-06 22:51:29,211] [DEBUG] : PuzzleSolution: progress_bar.value =66.0
[2020-01-06 22:51:29,284] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2020-01-06 22:51:30,218] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2020-01-06 22:51:30,313] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2020-01-06 22:51:31,210] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-06 22:51:31,222] [DEBUG] : PuzzleSolution: progress_bar.value =86.0
[2020-01-06 22:51:31,284] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2020-01-06 22:51:32,224] [DEBUG] : PuzzleSolution: progress_bar.value =96.0
[2020-01-06 22:51:32,285] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2020-01-06 22:51:32,627] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2020-01-06 22:51:32,632] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\FullPuzzle.png is removed
[2020-01-06 22:51:32,633] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece1.png is removed
[2020-01-06 22:51:32,635] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece10.png is removed
[2020-01-06 22:51:32,637] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece11.png is removed
[2020-01-06 22:51:32,638] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece12.png is removed
[2020-01-06 22:51:32,641] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece13.png is removed
[2020-01-06 22:51:32,644] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece14.png is removed
[2020-01-06 22:51:32,645] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece15.png is removed
[2020-01-06 22:51:32,647] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece16.png is removed
[2020-01-06 22:51:32,649] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece2.png is removed
[2020-01-06 22:51:32,651] [INFO] : PictureViewScreen: File:users/0/tes_20200106_225122\piece3.png is removed
