[2019-09-09 17:43:39,908] [INFO] : RootScreen: App has started
[2019-09-09 17:57:44,946] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 63.
[2019-09-09 17:57:44,948] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\FullPuzzle.png is removed.
[2019-09-09 17:57:44,950] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece1.png is removed.
[2019-09-09 17:57:44,952] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece10.png is removed.
[2019-09-09 17:57:44,959] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece100.png is removed.
[2019-09-09 17:57:44,962] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece101.png is removed.
[2019-09-09 17:57:44,964] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece102.png is removed.
[2019-09-09 17:57:44,966] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece103.png is removed.
[2019-09-09 17:57:44,968] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece104.png is removed.
[2019-09-09 17:57:44,970] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece105.png is removed.
[2019-09-09 17:57:44,972] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece106.png is removed.
[2019-09-09 17:57:44,974] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece107.png is removed.
[2019-09-09 17:57:44,975] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece108.png is removed.
[2019-09-09 17:57:44,978] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece109.png is removed.
[2019-09-09 17:57:44,980] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece11.png is removed.
[2019-09-09 17:57:44,981] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece12.png is removed.
[2019-09-09 17:57:44,984] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece13.png is removed.
[2019-09-09 17:57:44,984] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece14.png is removed.
[2019-09-09 17:57:44,988] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece15.png is removed.
[2019-09-09 17:57:44,989] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece16.png is removed.
[2019-09-09 17:57:44,991] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece17.png is removed.
[2019-09-09 17:57:44,993] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece18.png is removed.
[2019-09-09 17:57:44,994] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece19.png is removed.
[2019-09-09 17:57:44,996] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece2.png is removed.
[2019-09-09 17:57:44,998] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece20.png is removed.
[2019-09-09 17:57:45,000] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece21.png is removed.
[2019-09-09 17:57:45,001] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece22.png is removed.
[2019-09-09 17:57:45,003] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece23.png is removed.
[2019-09-09 17:57:45,005] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece24.png is removed.
[2019-09-09 17:57:45,006] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece25.png is removed.
[2019-09-09 17:57:45,008] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece26.png is removed.
[2019-09-09 17:57:45,010] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece27.png is removed.
[2019-09-09 17:57:45,011] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece28.png is removed.
[2019-09-09 17:57:45,013] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece29.png is removed.
[2019-09-09 17:57:45,015] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece3.png is removed.
[2019-09-09 17:57:45,017] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece30.png is removed.
[2019-09-09 17:57:45,019] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece31.png is removed.
[2019-09-09 17:57:45,021] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece32.png is removed.
[2019-09-09 17:57:45,023] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece33.png is removed.
[2019-09-09 17:57:45,024] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece34.png is removed.
[2019-09-09 17:57:45,026] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece35.png is removed.
[2019-09-09 17:57:45,028] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece36.png is removed.
[2019-09-09 17:57:45,029] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece37.png is removed.
[2019-09-09 17:57:45,032] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece38.png is removed.
[2019-09-09 17:57:45,033] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece39.png is removed.
[2019-09-09 17:57:45,035] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece4.png is removed.
[2019-09-09 17:57:45,037] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece40.png is removed.
[2019-09-09 17:57:45,039] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece41.png is removed.
[2019-09-09 17:57:45,041] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece42.png is removed.
[2019-09-09 17:57:45,043] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece43.png is removed.
[2019-09-09 17:57:45,045] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece44.png is removed.
[2019-09-09 17:57:45,047] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece45.png is removed.
[2019-09-09 17:57:45,052] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece46.png is removed.
[2019-09-09 17:57:45,057] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece47.png is removed.
[2019-09-09 17:57:45,059] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece48.png is removed.
[2019-09-09 17:57:45,061] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece49.png is removed.
[2019-09-09 17:57:45,063] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece5.png is removed.
[2019-09-09 17:57:45,065] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece50.png is removed.
[2019-09-09 17:57:45,067] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece51.png is removed.
[2019-09-09 17:57:45,069] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece52.png is removed.
[2019-09-09 17:57:45,070] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece53.png is removed.
[2019-09-09 17:57:45,072] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece54.png is removed.
[2019-09-09 17:57:45,074] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece55.png is removed.
[2019-09-09 17:57:45,076] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece56.png is removed.
[2019-09-09 17:57:45,078] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece57.png is removed.
[2019-09-09 17:57:45,080] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece58.png is removed.
[2019-09-09 17:57:45,082] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece59.png is removed.
[2019-09-09 17:57:45,084] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece6.png is removed.
[2019-09-09 17:57:45,086] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece60.png is removed.
[2019-09-09 17:57:45,088] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece61.png is removed.
[2019-09-09 17:57:45,090] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece62.png is removed.
[2019-09-09 17:57:45,091] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece63.png is removed.
[2019-09-09 17:57:45,093] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece64.png is removed.
[2019-09-09 17:57:45,095] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece65.png is removed.
[2019-09-09 17:57:45,097] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece66.png is removed.
[2019-09-09 17:57:45,099] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece67.png is removed.
[2019-09-09 17:57:45,101] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece68.png is removed.
[2019-09-09 17:57:45,102] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece69.png is removed.
[2019-09-09 17:57:45,104] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece7.png is removed.
[2019-09-09 17:57:45,106] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece70.png is removed.
[2019-09-09 17:57:45,108] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece71.png is removed.
[2019-09-09 17:57:45,110] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece72.png is removed.
[2019-09-09 17:57:45,112] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece73.png is removed.
[2019-09-09 17:57:45,115] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece74.png is removed.
[2019-09-09 17:57:45,118] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece75.png is removed.
[2019-09-09 17:57:45,120] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece76.png is removed.
[2019-09-09 17:57:45,122] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece77.png is removed.
[2019-09-09 17:57:45,124] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece78.png is removed.
[2019-09-09 17:57:45,126] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece79.png is removed.
[2019-09-09 17:57:45,128] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece8.png is removed.
[2019-09-09 17:57:45,130] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece80.png is removed.
[2019-09-09 17:57:45,132] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece81.png is removed.
[2019-09-09 17:57:45,134] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece82.png is removed.
[2019-09-09 17:57:45,135] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece83.png is removed.
[2019-09-09 17:57:45,137] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece84.png is removed.
[2019-09-09 17:57:45,139] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece85.png is removed.
[2019-09-09 17:57:45,141] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece86.png is removed.
[2019-09-09 17:57:45,143] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece87.png is removed.
[2019-09-09 17:57:45,151] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece88.png is removed.
[2019-09-09 17:57:45,153] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece89.png is removed.
[2019-09-09 17:57:45,155] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece9.png is removed.
[2019-09-09 17:57:45,157] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece90.png is removed.
[2019-09-09 17:57:45,159] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece91.png is removed.
[2019-09-09 17:57:45,161] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece92.png is removed.
[2019-09-09 17:57:45,163] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece93.png is removed.
[2019-09-09 17:57:45,165] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece94.png is removed.
[2019-09-09 17:57:45,167] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece95.png is removed.
[2019-09-09 17:57:45,169] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece96.png is removed.
[2019-09-09 17:57:45,171] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece97.png is removed.
[2019-09-09 17:57:45,173] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece98.png is removed.
[2019-09-09 17:57:45,175] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\piece99.png is removed.
[2019-09-09 17:57:45,177] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\PiecesPuzzle.png is removed.
[2019-09-09 17:57:45,181] [INFO] : PictureViewScreen: file users/29/seee_me123_20190909_114637\SolutionPuzzle.png is removed.
[2019-09-09 17:57:45,212] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:45,212] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:46,785] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: seee, user_id: 29, result =61
[2019-09-09 17:57:46,785] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:57:47,672] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:57:48,272] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:57:48,290] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:61. Full Path:users/29/seee_20190909_114448/FullPuzzle.png
[2019-09-09 17:57:48,311] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 61.
[2019-09-09 17:57:48,328] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 61.
[2019-09-09 17:57:48,330] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\FullPuzzle.png is removed.
[2019-09-09 17:57:48,333] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece1.png is removed.
[2019-09-09 17:57:48,334] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece10.png is removed.
[2019-09-09 17:57:48,340] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece11.png is removed.
[2019-09-09 17:57:48,342] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece12.png is removed.
[2019-09-09 17:57:48,344] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece13.png is removed.
[2019-09-09 17:57:48,345] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece14.png is removed.
[2019-09-09 17:57:48,347] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece15.png is removed.
[2019-09-09 17:57:48,349] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece16.png is removed.
[2019-09-09 17:57:48,352] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece17.png is removed.
[2019-09-09 17:57:48,354] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece18.png is removed.
[2019-09-09 17:57:48,356] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece19.png is removed.
[2019-09-09 17:57:48,357] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece2.png is removed.
[2019-09-09 17:57:48,359] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece20.png is removed.
[2019-09-09 17:57:48,366] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece21.png is removed.
[2019-09-09 17:57:48,368] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece22.png is removed.
[2019-09-09 17:57:48,370] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece23.png is removed.
[2019-09-09 17:57:48,372] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece24.png is removed.
[2019-09-09 17:57:48,374] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece25.png is removed.
[2019-09-09 17:57:48,375] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece26.png is removed.
[2019-09-09 17:57:48,378] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece27.png is removed.
[2019-09-09 17:57:48,379] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece28.png is removed.
[2019-09-09 17:57:48,381] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece29.png is removed.
[2019-09-09 17:57:48,383] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece3.png is removed.
[2019-09-09 17:57:48,385] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece30.png is removed.
[2019-09-09 17:57:48,386] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece31.png is removed.
[2019-09-09 17:57:48,389] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece32.png is removed.
[2019-09-09 17:57:48,391] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece4.png is removed.
[2019-09-09 17:57:48,393] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece5.png is removed.
[2019-09-09 17:57:48,395] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece6.png is removed.
[2019-09-09 17:57:48,397] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece7.png is removed.
[2019-09-09 17:57:48,398] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece8.png is removed.
[2019-09-09 17:57:48,400] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\piece9.png is removed.
[2019-09-09 17:57:48,403] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\PiecesPuzzle.png is removed.
[2019-09-09 17:57:48,405] [INFO] : PictureViewScreen: file users/29/seee_20190909_114448\SolutionPuzzle.png is removed.
[2019-09-09 17:57:48,436] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:48,436] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:49,322] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: seee_me, user_id: 29, result =62
[2019-09-09 17:57:49,322] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:57:50,238] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:57:50,768] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:57:50,786] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:62. Full Path:users/29/seee_me_20190909_114534/FullPuzzle.png
[2019-09-09 17:57:50,808] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 62.
[2019-09-09 17:57:50,830] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 62.
[2019-09-09 17:57:50,833] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\FullPuzzle.png is removed.
[2019-09-09 17:57:50,835] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece1.png is removed.
[2019-09-09 17:57:50,837] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece10.png is removed.
[2019-09-09 17:57:50,840] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece11.png is removed.
[2019-09-09 17:57:50,842] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece12.png is removed.
[2019-09-09 17:57:50,844] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece13.png is removed.
[2019-09-09 17:57:50,846] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece14.png is removed.
[2019-09-09 17:57:50,849] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece15.png is removed.
[2019-09-09 17:57:50,852] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece16.png is removed.
[2019-09-09 17:57:50,854] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece17.png is removed.
[2019-09-09 17:57:50,857] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece18.png is removed.
[2019-09-09 17:57:50,864] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece19.png is removed.
[2019-09-09 17:57:50,867] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece2.png is removed.
[2019-09-09 17:57:50,869] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece20.png is removed.
[2019-09-09 17:57:50,871] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece21.png is removed.
[2019-09-09 17:57:50,873] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece22.png is removed.
[2019-09-09 17:57:50,876] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece23.png is removed.
[2019-09-09 17:57:50,878] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece24.png is removed.
[2019-09-09 17:57:50,880] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece25.png is removed.
[2019-09-09 17:57:50,882] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece26.png is removed.
[2019-09-09 17:57:50,883] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece27.png is removed.
[2019-09-09 17:57:50,885] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece28.png is removed.
[2019-09-09 17:57:50,887] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece29.png is removed.
[2019-09-09 17:57:50,888] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece3.png is removed.
[2019-09-09 17:57:50,890] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece30.png is removed.
[2019-09-09 17:57:50,891] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece31.png is removed.
[2019-09-09 17:57:50,893] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece32.png is removed.
[2019-09-09 17:57:50,895] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece4.png is removed.
[2019-09-09 17:57:50,897] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece5.png is removed.
[2019-09-09 17:57:50,899] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece6.png is removed.
[2019-09-09 17:57:50,901] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece7.png is removed.
[2019-09-09 17:57:50,902] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece8.png is removed.
[2019-09-09 17:57:50,904] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\piece9.png is removed.
[2019-09-09 17:57:50,905] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\PiecesPuzzle.png is removed.
[2019-09-09 17:57:50,907] [INFO] : PictureViewScreen: file users/29/seee_me_20190909_114534\SolutionPuzzle.png is removed.
[2019-09-09 17:57:50,936] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:50,936] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:52,099] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: seee_me12353, user_id: 29, result =65
[2019-09-09 17:57:52,100] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:57:52,941] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:57:53,472] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:57:53,490] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:65. Full Path:users/29/seee_me12353_20190909_114826/FullPuzzle.png
[2019-09-09 17:57:53,509] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 65.
[2019-09-09 17:57:53,529] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 65.
[2019-09-09 17:57:53,533] [INFO] : PictureViewScreen: file users/29/seee_me12353_20190909_114826\FullPuzzle.png is removed.
[2019-09-09 17:57:53,535] [INFO] : PictureViewScreen: file users/29/seee_me12353_20190909_114826\piece1.png is removed.
[2019-09-09 17:57:53,538] [INFO] : PictureViewScreen: file users/29/seee_me12353_20190909_114826\PiecesPuzzle.png is removed.
[2019-09-09 17:57:53,540] [INFO] : PictureViewScreen: file users/29/seee_me12353_20190909_114826\SolutionPuzzle.png is removed.
[2019-09-09 17:57:53,582] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-09-09 17:57:53,582] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-09-09 17:57:54,628] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: test123, user_id: 29, result =67
[2019-09-09 17:57:54,629] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-09 17:57:55,592] [DEBUG] : PictureViewScreen: delete puzzle popup
[2019-09-09 17:57:56,098] [INFO] : PictureViewScreen: delete puzzle is called
[2019-09-09 17:57:56,114] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:67. Full Path:users/29/test123_20190909_115735/FullPuzzle.png
[2019-09-09 17:57:56,135] [INFO] : PuzzleConnection delete_user_puzzle_rel called for puzzle_id: 67.
[2019-09-09 17:57:56,153] [INFO] : PuzzleConnection delete_puzzle_info called for puzzle_id: 67.
[2019-09-09 17:57:56,155] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\FullPuzzle.png is removed.
[2019-09-09 17:57:56,158] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece1.png is removed.
[2019-09-09 17:57:56,160] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece10.png is removed.
[2019-09-09 17:57:56,162] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece11.png is removed.
[2019-09-09 17:57:56,164] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece12.png is removed.
[2019-09-09 17:57:56,166] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece13.png is removed.
[2019-09-09 17:57:56,168] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece14.png is removed.
[2019-09-09 17:57:56,174] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece15.png is removed.
[2019-09-09 17:57:56,176] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece16.png is removed.
[2019-09-09 17:57:56,177] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece17.png is removed.
[2019-09-09 17:57:56,180] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece18.png is removed.
[2019-09-09 17:57:56,182] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece19.png is removed.
[2019-09-09 17:57:56,184] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece2.png is removed.
[2019-09-09 17:57:56,185] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece20.png is removed.
[2019-09-09 17:57:56,188] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece21.png is removed.
[2019-09-09 17:57:56,190] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece22.png is removed.
[2019-09-09 17:57:56,192] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece23.png is removed.
[2019-09-09 17:57:56,193] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece24.png is removed.
[2019-09-09 17:57:56,196] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece25.png is removed.
[2019-09-09 17:57:56,198] [INFO] : PictureViewScreen: file users/29/test123_20190909_115735\piece26.png is removed.
