[2019-11-24 08:57:50,379] [INFO] : RootScreen: App has started
[2019-11-24 09:00:27,892] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 09:00:27,895] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\FullPuzzle.png is removed
[2019-11-24 09:00:27,896] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\piece1.png is removed
[2019-11-24 09:00:27,898] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\piece2.png is removed
[2019-11-24 09:00:27,900] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\piece3.png is removed
[2019-11-24 09:00:27,902] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\piece4.png is removed
[2019-11-24 09:00:27,904] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\PiecesPuzzle.png is removed
[2019-11-24 09:00:27,906] [INFO] : PictureViewScreen: File:users/0/hjelp_20191124_090010\SolutionPuzzle.png is removed
[2019-11-24 09:00:27,907] [INFO] : PictureViewScreen: Folder: users/0/hjelp_20191124_090010 is removed. 
[2019-11-24 09:00:27,909] [DEBUG] : Homeboard:  No-user
[2019-11-24 09:00:27,910] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 09:00:29,053] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 09:00:39,947] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 09:00:39,948] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 09:00:49,087] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\sadsad_20191117_100414\FullPuzzle.png is copied
[2019-11-24 09:00:49,088] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 09:00:50,252] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 09:00:50,253] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 09:00:53,136] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\sadsad_20191117_100414\PiecesPuzzle.png is copied
[2019-11-24 09:00:53,137] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 09:00:57,183] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 09:00:57,183] [INFO] : NewPuzzleScreen: Folder users/0/hj_20191124_090057 is created.
[2019-11-24 09:00:57,188] [INFO] : NewPuzzleScreen: file users/0/hj_20191124_090057/FullPuzzle.png is moved
[2019-11-24 09:00:57,190] [INFO] : NewPuzzleScreen: file users/0/hj_20191124_090057/PiecesPuzzle.png is moved
[2019-11-24 09:00:57,193] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 09:00:57,193] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 09:00:57,193] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 09:00:57,194] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 09:00:57,222] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/hj_20191124_090057//SolutionPuzzle.png
[2019-11-24 09:00:57,222] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 09:00:57,223] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 09:00:57,303] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-24 09:00:57,344] [DEBUG] : PuzzleSolution:  part puzzle users/0/hj_20191124_090057/piece1.png is created
[2019-11-24 09:00:57,344] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 09:00:57,582] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-24 09:00:57,626] [DEBUG] : PuzzleSolution:  part puzzle users/0/hj_20191124_090057/piece2.png is created
[2019-11-24 09:00:57,626] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 09:00:57,795] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-24 09:00:57,822] [DEBUG] : PuzzleSolution:  part puzzle users/0/hj_20191124_090057/piece3.png is created
[2019-11-24 09:00:57,822] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 09:00:57,986] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-24 09:00:58,012] [DEBUG] : PuzzleSolution:  part puzzle users/0/hj_20191124_090057/piece4.png is created
[2019-11-24 09:00:58,012] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 09:00:58,173] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-24 09:00:58,198] [DEBUG] : PuzzleSolution:  part puzzle users/0/hj_20191124_090057/piece5.png is created
[2019-11-24 09:00:58,199] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 09:00:58,309] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-24 09:00:58,349] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-24 09:00:58,370] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2019-11-24 09:00:59,303] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 09:00:59,377] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-24 09:00:59,545] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/hj_20191124_090057/SolutionPuzzle.png 
[2019-11-24 09:00:59,566] [INFO] : PictureScreen: called for picture:users/0/hj_20191124_090057/SolutionPuzzle.png
[2019-11-24 09:01:00,299] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-24 09:01:00,364] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 09:01:11,804] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 09:01:13,145] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 09:01:13,147] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\FullPuzzle.png is removed
[2019-11-24 09:01:13,149] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\piece1.png is removed
[2019-11-24 09:01:13,151] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\piece2.png is removed
[2019-11-24 09:01:13,153] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\piece3.png is removed
[2019-11-24 09:01:13,155] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\piece4.png is removed
[2019-11-24 09:01:13,157] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\piece5.png is removed
[2019-11-24 09:01:13,159] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\PiecesPuzzle.png is removed
[2019-11-24 09:01:13,161] [INFO] : PictureViewScreen: File:users/0/hj_20191124_090057\SolutionPuzzle.png is removed
[2019-11-24 09:01:13,163] [INFO] : PictureViewScreen: Folder: users/0/hj_20191124_090057 is removed. 
[2019-11-24 09:01:13,164] [DEBUG] : Homeboard:  No-user
[2019-11-24 09:01:13,164] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 09:01:14,301] [INFO] : Homeboard: User has signed out
[2019-11-24 21:55:49,573] [INFO] : RootScreen: App has started
[2019-11-24 21:56:07,326] [INFO] : RootScreen: App has started
[2019-11-24 21:56:31,543] [DEBUG] : LanguageScreen: mk language is used
[2019-11-24 21:56:47,747] [DEBUG] : Homeboard:  No-user
[2019-11-24 21:56:47,748] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 21:57:07,809] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 21:58:14,157] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 21:58:14,159] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 21:58:39,093] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nn_20191117_194041\FullPuzzle.png is copied
[2019-11-24 21:58:39,103] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 21:58:41,985] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 21:58:41,986] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 21:58:45,328] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nn_20191117_194041\PiecesPuzzle.png is copied
[2019-11-24 21:58:45,329] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 21:58:47,666] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 21:58:47,667] [INFO] : NewPuzzleScreen: Folder users/0/test_20191124_215847 is created.
[2019-11-24 21:58:47,672] [INFO] : NewPuzzleScreen: file users/0/test_20191124_215847/FullPuzzle.png is moved
[2019-11-24 21:58:47,676] [INFO] : NewPuzzleScreen: file users/0/test_20191124_215847/PiecesPuzzle.png is moved
[2019-11-24 21:58:47,716] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 21:58:47,716] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 21:58:47,717] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 21:58:47,717] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 21:58:47,745] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/test_20191124_215847//SolutionPuzzle.png
[2019-11-24 21:58:47,745] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 21:58:47,748] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 21:58:47,888] [INFO] : PuzzleSolution: Number of Contours found = 4
[2019-11-24 21:58:47,924] [DEBUG] : PuzzleSolution:  part puzzle users/0/test_20191124_215847/piece1.png is created
[2019-11-24 21:58:47,924] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 21:58:48,138] [DEBUG] : PuzzleSolution:  future_matches match found at: 488.98785400390625 : 218.74312591552734
[2019-11-24 21:58:48,181] [DEBUG] : PuzzleSolution:  part puzzle users/0/test_20191124_215847/piece2.png is created
[2019-11-24 21:58:48,181] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 21:58:48,325] [DEBUG] : PuzzleSolution:  future_matches match found at: 562.7023315429688 : 77.9595718383789
[2019-11-24 21:58:48,893] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 21:58:48,893] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 21:58:49,223] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/test_20191124_215847/SolutionPuzzle.png 
[2019-11-24 21:58:49,246] [INFO] : PictureScreen: called for picture:users/0/test_20191124_215847/SolutionPuzzle.png
[2019-11-24 21:58:49,899] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 21:58:49,900] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 21:59:27,810] [INFO] : RootScreen: App has started
[2019-11-24 21:59:44,090] [DEBUG] : LanguageScreen: mk language is used
[2019-11-24 21:59:45,490] [DEBUG] : Homeboard:  No-user
[2019-11-24 21:59:45,490] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 21:59:46,424] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 21:59:47,546] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 21:59:47,548] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:01:18,608] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nn_20191117_194041\FullPuzzle.png is copied
[2019-11-24 22:01:18,615] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:01:19,630] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:01:19,631] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:01:22,442] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nn_20191117_194041\PiecesPuzzle.png is copied
[2019-11-24 22:01:22,443] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:01:26,532] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:01:26,532] [INFO] : NewPuzzleScreen: Folder users/0/t_20191124_220126 is created.
[2019-11-24 22:01:26,535] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220126/FullPuzzle.png is moved
[2019-11-24 22:01:26,538] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220126/PiecesPuzzle.png is moved
[2019-11-24 22:01:26,575] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:01:26,575] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:01:26,575] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:01:26,576] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:01:26,598] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/t_20191124_220126//SolutionPuzzle.png
[2019-11-24 22:01:26,598] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:01:26,600] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:01:26,652] [INFO] : PuzzleSolution: Number of Contours found = 4
[2019-11-24 22:01:26,688] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220126/piece1.png is created
[2019-11-24 22:01:26,691] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:26,865] [DEBUG] : PuzzleSolution:  future_matches match found at: 488.98785400390625 : 218.74312591552734
[2019-11-24 22:01:26,902] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220126/piece2.png is created
[2019-11-24 22:01:26,902] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:27,099] [DEBUG] : PuzzleSolution:  future_matches match found at: 562.7023315429688 : 77.9595718383789
[2019-11-24 22:01:27,657] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:01:27,752] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:01:28,085] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/t_20191124_220126/SolutionPuzzle.png 
[2019-11-24 22:01:28,110] [INFO] : PictureScreen: called for picture:users/0/t_20191124_220126/SolutionPuzzle.png
[2019-11-24 22:01:28,653] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:01:28,747] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:01:32,729] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:01:34,607] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:01:34,609] [INFO] : PictureViewScreen: File:users/0/t_20191124_220126\FullPuzzle.png is removed
[2019-11-24 22:01:34,611] [INFO] : PictureViewScreen: File:users/0/t_20191124_220126\piece1.png is removed
[2019-11-24 22:01:34,615] [INFO] : PictureViewScreen: File:users/0/t_20191124_220126\piece2.png is removed
[2019-11-24 22:01:34,617] [INFO] : PictureViewScreen: File:users/0/t_20191124_220126\PiecesPuzzle.png is removed
[2019-11-24 22:01:34,619] [INFO] : PictureViewScreen: File:users/0/t_20191124_220126\SolutionPuzzle.png is removed
[2019-11-24 22:01:34,621] [INFO] : PictureViewScreen: Folder: users/0/t_20191124_220126 is removed. 
[2019-11-24 22:01:34,621] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:01:34,622] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:01:35,869] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:01:36,830] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:01:36,831] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:01:48,790] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\n_20191117_115318\FullPuzzle.png is copied
[2019-11-24 22:01:48,791] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:01:50,041] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:01:50,041] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:01:54,767] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\n_20191117_115318\PiecesPuzzle.png is copied
[2019-11-24 22:01:54,768] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:01:57,366] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:01:57,367] [INFO] : NewPuzzleScreen: Folder users/0/t_20191124_220157 is created.
[2019-11-24 22:01:57,370] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220157/FullPuzzle.png is moved
[2019-11-24 22:01:57,372] [INFO] : NewPuzzleScreen: file users/0/t_20191124_220157/PiecesPuzzle.png is moved
[2019-11-24 22:01:57,472] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:01:57,472] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:01:57,472] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:01:57,473] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:01:57,495] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/t_20191124_220157//SolutionPuzzle.png
[2019-11-24 22:01:57,496] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:01:57,496] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:01:57,564] [INFO] : PuzzleSolution: Number of Contours found = 5
[2019-11-24 22:01:57,598] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220157/piece1.png is created
[2019-11-24 22:01:57,598] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:57,765] [DEBUG] : PuzzleSolution:  future_matches match found at: 512.0647277832031 : 380.96510823567706
[2019-11-24 22:01:57,805] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220157/piece2.png is created
[2019-11-24 22:01:57,805] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:57,965] [DEBUG] : PuzzleSolution:  future_matches match found at: 108.01186180114746 : 134.65447616577148
[2019-11-24 22:01:57,991] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220157/piece3.png is created
[2019-11-24 22:01:57,991] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:58,111] [DEBUG] : PuzzleSolution:  future_matches match found at: 308.6271497938368 : 187.72255622016058
[2019-11-24 22:01:58,135] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20191124_220157/piece4.png is created
[2019-11-24 22:01:58,135] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:01:58,266] [DEBUG] : PuzzleSolution:  future_matches match found at: 437.9793192545573 : 159.26925998263889
[2019-11-24 22:01:58,575] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-24 22:01:58,612] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-24 22:01:58,977] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/t_20191124_220157/SolutionPuzzle.png 
[2019-11-24 22:01:59,000] [INFO] : PictureScreen: called for picture:users/0/t_20191124_220157/SolutionPuzzle.png
[2019-11-24 22:01:59,581] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-24 22:01:59,607] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-24 22:02:00,577] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:02:12,758] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:03:00,359] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:03:00,361] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\FullPuzzle.png is removed
[2019-11-24 22:03:00,363] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\piece1.png is removed
[2019-11-24 22:03:00,365] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\piece2.png is removed
[2019-11-24 22:03:00,366] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\piece3.png is removed
[2019-11-24 22:03:00,368] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\piece4.png is removed
[2019-11-24 22:03:00,369] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\PiecesPuzzle.png is removed
[2019-11-24 22:03:00,372] [INFO] : PictureViewScreen: File:users/0/t_20191124_220157\SolutionPuzzle.png is removed
[2019-11-24 22:03:00,373] [INFO] : PictureViewScreen: Folder: users/0/t_20191124_220157 is removed. 
[2019-11-24 22:03:00,374] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:03:00,374] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:03:01,512] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:03:02,691] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:03:02,691] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:03:12,315] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\sadsad_20191117_100414\FullPuzzle.png is copied
[2019-11-24 22:03:12,323] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:03:13,750] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:03:13,750] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:03:17,286] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\sadsad_20191117_100414\PiecesPuzzle.png is copied
[2019-11-24 22:03:17,286] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:03:19,538] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:03:19,539] [INFO] : NewPuzzleScreen: Folder users/0/d_20191124_220319 is created.
[2019-11-24 22:03:19,541] [INFO] : NewPuzzleScreen: file users/0/d_20191124_220319/FullPuzzle.png is moved
[2019-11-24 22:03:19,544] [INFO] : NewPuzzleScreen: file users/0/d_20191124_220319/PiecesPuzzle.png is moved
[2019-11-24 22:03:19,578] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:03:19,578] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:03:19,578] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:03:19,579] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:03:19,603] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/d_20191124_220319//SolutionPuzzle.png
[2019-11-24 22:03:19,603] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:03:19,603] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:03:19,684] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-24 22:03:19,760] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191124_220319/piece1.png is created
[2019-11-24 22:03:19,761] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:03:20,173] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-24 22:03:20,198] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191124_220319/piece2.png is created
[2019-11-24 22:03:20,198] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:03:20,368] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-24 22:03:20,401] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191124_220319/piece3.png is created
[2019-11-24 22:03:20,401] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:03:20,576] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-24 22:03:20,602] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191124_220319/piece4.png is created
[2019-11-24 22:03:20,602] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:03:20,686] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-24 22:03:20,739] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-24 22:03:20,807] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-24 22:03:20,831] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191124_220319/piece5.png is created
[2019-11-24 22:03:20,831] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:03:21,025] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2019-11-24 22:03:21,687] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:03:21,737] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-24 22:03:21,836] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/d_20191124_220319/SolutionPuzzle.png 
[2019-11-24 22:03:21,860] [INFO] : PictureScreen: called for picture:users/0/d_20191124_220319/SolutionPuzzle.png
[2019-11-24 22:03:22,688] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-24 22:03:22,739] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:03:34,024] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:04:18,875] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:04:18,878] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\FullPuzzle.png is removed
[2019-11-24 22:04:18,880] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\piece1.png is removed
[2019-11-24 22:04:18,881] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\piece2.png is removed
[2019-11-24 22:04:18,885] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\piece3.png is removed
[2019-11-24 22:04:18,887] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\piece4.png is removed
[2019-11-24 22:04:18,888] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\piece5.png is removed
[2019-11-24 22:04:18,890] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\PiecesPuzzle.png is removed
[2019-11-24 22:04:18,892] [INFO] : PictureViewScreen: File:users/0/d_20191124_220319\SolutionPuzzle.png is removed
[2019-11-24 22:04:18,894] [INFO] : PictureViewScreen: Folder: users/0/d_20191124_220319 is removed. 
[2019-11-24 22:04:18,894] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:04:18,895] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:04:19,887] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:04:21,177] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:04:21,177] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:04:40,697] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\PuzzleSolver\users\0\nnn_20191117_100208\FullPuzzle.png is copied
