[2019-12-26 15:11:02,193] [INFO] : RootScreen: App has started
[2019-12-26 15:18:35,110] [DEBUG] : PuzzleSolution:  future_matches match found at: 194.89620971679688 : 167.67227681477866
[2019-12-26 15:18:35,136] [DEBUG] : PuzzleSolution:  part puzzle users/0/test5_20191226_151834/piece4.png is created
[2019-12-26 15:18:35,136] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-26 15:18:35,259] [DEBUG] : PuzzleSolution:  future_matches match found at: 475.13587951660156 : 165.04400444030762
[2019-12-26 15:18:35,555] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-12-26 15:18:35,707] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-12-26 15:18:36,299] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/test5_20191226_151834/SolutionPuzzle.png 
[2019-12-26 15:18:36,321] [INFO] : PictureScreen: called for picture:users/0/test5_20191226_151834/SolutionPuzzle.png
[2019-12-26 15:18:36,558] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-12-26 15:18:36,680] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-12-26 15:18:37,559] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-12-26 15:18:37,683] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-12-26 15:18:38,556] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-12-26 15:18:38,687] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-12-26 15:18:39,558] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-12-26 15:18:48,053] [DEBUG] : PictureViewScreen: labels are configured
[2019-12-26 15:18:49,392] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-12-26 15:18:49,394] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\FullPuzzle.png is removed
[2019-12-26 15:18:49,396] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\piece1.png is removed
[2019-12-26 15:18:49,398] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\piece2.png is removed
[2019-12-26 15:18:49,400] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\piece3.png is removed
[2019-12-26 15:18:49,402] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\piece4.png is removed
[2019-12-26 15:18:49,404] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\PiecesPuzzle.png is removed
[2019-12-26 15:18:49,406] [INFO] : PictureViewScreen: File:users/0/test5_20191226_151834\SolutionPuzzle.png is removed
[2019-12-26 15:18:49,407] [INFO] : PictureViewScreen: Folder: users/0/test5_20191226_151834 is removed. 
[2019-12-26 15:18:49,408] [DEBUG] : Homeboard:  No-user
[2019-12-26 15:18:49,408] [DEBUG] : Homeboard: labels are configured.
[2019-12-26 15:18:50,656] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-26 15:18:51,543] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-12-26 15:18:51,543] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-26 15:19:03,615] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Bad Puzzles\Farm1\FullPuzzle.png is copied
[2019-12-26 15:19:03,616] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-26 15:19:04,434] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-12-26 15:19:04,435] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-26 15:19:07,204] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Bad Puzzles\Farm1\PiecesPuzzle.png is copied
[2019-12-26 15:19:07,205] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-26 15:19:09,496] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-12-26 15:19:09,496] [INFO] : NewPuzzleScreen: Folder users/0/53_20191226_151909 is created.
[2019-12-26 15:19:09,499] [INFO] : NewPuzzleScreen: file users/0/53_20191226_151909/FullPuzzle.png is moved
[2019-12-26 15:19:09,502] [INFO] : NewPuzzleScreen: file users/0/53_20191226_151909/PiecesPuzzle.png is moved
[2019-12-26 15:19:09,505] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-12-26 15:19:09,506] [DEBUG] : PuzzleSolution: initialize
[2019-12-26 15:19:09,506] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-12-26 15:19:09,506] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-12-26 15:19:09,526] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/53_20191226_151909//SolutionPuzzle.png
[2019-12-26 15:19:09,526] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-12-26 15:19:09,527] [DEBUG] : PictureViewScreen: labels are configured
[2019-12-26 15:19:09,541] [INFO] : PuzzleSolution: Number of Contours found = 5
[2019-12-26 15:19:09,604] [DEBUG] : PuzzleSolution:  part puzzle users/0/53_20191226_151909/piece1.png is created
[2019-12-26 15:19:09,606] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-26 15:19:09,942] [DEBUG] : PuzzleSolution:  future_matches match found at: 512.0647277832031 : 380.96510823567706
[2019-12-26 15:19:09,980] [DEBUG] : PuzzleSolution:  part puzzle users/0/53_20191226_151909/piece2.png is created
[2019-12-26 15:19:09,980] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-26 15:19:10,091] [DEBUG] : PuzzleSolution:  future_matches match found at: 108.01186180114746 : 134.65447616577148
[2019-12-26 15:19:10,127] [DEBUG] : PuzzleSolution:  part puzzle users/0/53_20191226_151909/piece3.png is created
[2019-12-26 15:19:10,127] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-26 15:19:10,280] [DEBUG] : PuzzleSolution:  future_matches match found at: 308.6271497938368 : 187.72255622016058
[2019-12-26 15:19:10,304] [DEBUG] : PuzzleSolution:  part puzzle users/0/53_20191226_151909/piece4.png is created
[2019-12-26 15:19:10,304] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-26 15:19:10,421] [DEBUG] : PuzzleSolution:  future_matches match found at: 437.9793192545573 : 159.26925998263889
[2019-12-26 15:19:10,548] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-12-26 15:19:10,647] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-12-26 15:19:11,148] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/53_20191226_151909/SolutionPuzzle.png 
[2019-12-26 15:19:11,170] [INFO] : PictureScreen: called for picture:users/0/53_20191226_151909/SolutionPuzzle.png
[2019-12-26 15:19:11,559] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-12-26 15:19:11,641] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-12-26 15:19:12,548] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
