[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 20:21:54,988] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 20:21:54,988] [INFO] : NewPuzzleScreen: Folder users/0/b_20191110_202154 is created.
[2019-11-10 20:21:54,991] [INFO] : NewPuzzleScreen: file users/0/b_20191110_202154/FullPuzzle.png is moved
[2019-11-10 20:21:54,994] [INFO] : NewPuzzleScreen: file users/0/b_20191110_202154/PiecesPuzzle.png is moved
[2019-11-10 20:21:55,045] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 20:21:55,045] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 20:21:55,045] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 20:21:55,046] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 20:21:55,065] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/b_20191110_202154//SolutionPuzzle.png
[2019-11-10 20:21:55,065] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 20:21:55,068] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 20:21:55,185] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 20:21:55,218] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece1.png is created
[2019-11-10 20:21:55,218] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:55,465] [DEBUG] : PuzzleSolution:  future_matches match found at: [273.66478984 350.22113546]
[2019-11-10 20:21:55,497] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece2.png is created
[2019-11-10 20:21:55,497] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:55,684] [DEBUG] : PuzzleSolution:  future_matches match found at: [170.55391947 202.40519206]
[2019-11-10 20:21:55,708] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece3.png is created
[2019-11-10 20:21:55,708] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:55,908] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 99.56560946 201.15749359]
[2019-11-10 20:21:55,931] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece4.png is created
[2019-11-10 20:21:55,931] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:56,135] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 20:21:56,158] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece5.png is created
[2019-11-10 20:21:56,158] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:56,194] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 20:21:56,194] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 20:21:56,342] [DEBUG] : PuzzleSolution:  future_matches match found at: [131.96702385 219.27941132]
[2019-11-10 20:21:56,367] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_202154/piece6.png is created
[2019-11-10 20:21:56,367] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:21:56,548] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 20:21:57,192] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 20:21:57,193] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 20:21:57,706] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/b_20191110_202154/SolutionPuzzle.png 
[2019-11-10 20:21:57,725] [INFO] : PictureScreen: called for picture:users/0/b_20191110_202154/SolutionPuzzle.png
[2019-11-10 20:21:58,198] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 20:21:58,198] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 20:21:59,195] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 20:21:59,195] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 20:22:00,202] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 20:22:00,202] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 20:23:19,467] [INFO] : RootScreen: App has started
[2019-11-10 20:23:25,889] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 20:23:27,463] [DEBUG] : Homeboard:  No-user
[2019-11-10 20:23:27,463] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 20:23:28,495] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:23:29,714] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 20:23:29,715] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:23:44,091] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 20:23:44,108] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:23:45,213] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 20:23:45,214] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:23:48,668] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 20:23:48,669] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:23:55,738] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 20:23:55,738] [INFO] : NewPuzzleScreen: Folder users/0/hey_20191110_202355 is created.
[2019-11-10 20:23:55,742] [INFO] : NewPuzzleScreen: file users/0/hey_20191110_202355/FullPuzzle.png is moved
[2019-11-10 20:23:55,744] [INFO] : NewPuzzleScreen: file users/0/hey_20191110_202355/PiecesPuzzle.png is moved
[2019-11-10 20:23:55,751] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 20:23:55,751] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 20:23:55,751] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 20:23:55,752] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 20:23:55,774] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/hey_20191110_202355//SolutionPuzzle.png
[2019-11-10 20:23:55,774] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 20:23:55,777] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 20:23:55,935] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-10 20:23:55,973] [DEBUG] : PuzzleSolution:  part puzzle users/0/hey_20191110_202355/piece1.png is created
[2019-11-10 20:23:55,973] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:23:56,245] [DEBUG] : PuzzleSolution:  future_matches match found at: [170.55391947 202.40519206]
[2019-11-10 20:23:56,272] [DEBUG] : PuzzleSolution:  part puzzle users/0/hey_20191110_202355/piece2.png is created
[2019-11-10 20:23:56,272] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:23:56,454] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 98.00525946 199.40339821]
[2019-11-10 20:23:56,478] [DEBUG] : PuzzleSolution:  part puzzle users/0/hey_20191110_202355/piece3.png is created
[2019-11-10 20:23:56,478] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:23:56,654] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 20:23:56,678] [DEBUG] : PuzzleSolution:  part puzzle users/0/hey_20191110_202355/piece4.png is created
[2019-11-10 20:23:56,678] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:23:56,882] [DEBUG] : PuzzleSolution:  future_matches match found at: [149.91116047 207.00813103]
[2019-11-10 20:23:56,909] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-10 20:23:56,943] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-10 20:23:57,913] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 20:23:57,949] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 20:23:58,034] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/hey_20191110_202355/SolutionPuzzle.png 
[2019-11-10 20:23:58,053] [INFO] : PictureScreen: called for picture:users/0/hey_20191110_202355/SolutionPuzzle.png
[2019-11-10 20:23:58,917] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-10 20:23:58,954] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:08:59,942] [INFO] : RootScreen: App has started
[2019-11-10 21:09:09,357] [DEBUG] : LanguageScreen: en language is used
[2019-11-10 21:09:11,173] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:09:11,173] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:09:12,166] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:09:15,605] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:09:15,607] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:09:28,905] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:09:28,941] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:09:30,177] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:09:30,178] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:09:33,452] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:09:33,452] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:09:35,598] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:09:35,598] [INFO] : NewPuzzleScreen: Folder users/0/d_20191110_210935 is created.
[2019-11-10 21:09:35,601] [INFO] : NewPuzzleScreen: file users/0/d_20191110_210935/FullPuzzle.png is moved
[2019-11-10 21:09:35,604] [INFO] : NewPuzzleScreen: file users/0/d_20191110_210935/PiecesPuzzle.png is moved
[2019-11-10 21:09:35,701] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:09:35,701] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:09:35,701] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:09:35,701] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:09:35,721] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/d_20191110_210935//SolutionPuzzle.png
[2019-11-10 21:09:35,721] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:09:35,724] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:09:35,842] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:09:35,880] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece1.png is created
[2019-11-10 21:09:35,880] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:36,087] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece2.png is created
[2019-11-10 21:09:36,087] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:36,262] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece3.png is created
[2019-11-10 21:09:36,263] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:36,437] [DEBUG] : PuzzleSolution:  future_matches match found at: [256.79434967 358.28697205]
[2019-11-10 21:09:36,461] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece4.png is created
[2019-11-10 21:09:36,461] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:36,666] [DEBUG] : PuzzleSolution:  future_matches match found at: [183.92606354 197.67279053]
[2019-11-10 21:09:36,690] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece5.png is created
[2019-11-10 21:09:36,691] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:36,845] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:09:36,854] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:09:36,880] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece6.png is created
[2019-11-10 21:09:36,880] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:37,077] [DEBUG] : PuzzleSolution:  future_matches match found at: [101.95376129 202.63988749]
[2019-11-10 21:09:37,100] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece7.png is created
[2019-11-10 21:09:37,100] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:37,281] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 21:09:37,307] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece8.png is created
[2019-11-10 21:09:37,307] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:37,497] [DEBUG] : PuzzleSolution:  future_matches match found at: [335.1022644  360.88046265]
[2019-11-10 21:09:37,520] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_210935/piece9.png is created
[2019-11-10 21:09:37,520] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 21:09:37,733] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 21:09:37,850] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:09:37,850] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:09:38,849] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:09:38,851] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:09:39,893] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:09:39,893] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:09:40,168] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/d_20191110_210935/SolutionPuzzle.png 
[2019-11-10 21:09:40,240] [INFO] : PictureScreen: called for picture:users/0/d_20191110_210935/SolutionPuzzle.png
[2019-11-10 21:09:40,883] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:09:40,884] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:16:11,647] [INFO] : RootScreen: App has started
[2019-11-10 21:16:18,974] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:16:20,103] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:16:20,105] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:16:21,172] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:16:24,108] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:16:24,110] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:16:47,781] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:16:47,789] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:16:49,273] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:16:49,274] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:16:53,254] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:16:53,255] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:16:55,703] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:16:55,704] [INFO] : NewPuzzleScreen: Folder users/0/vv_20191110_211655 is created.
[2019-11-10 21:16:55,708] [INFO] : NewPuzzleScreen: file users/0/vv_20191110_211655/FullPuzzle.png is moved
[2019-11-10 21:16:55,714] [INFO] : NewPuzzleScreen: file users/0/vv_20191110_211655/PiecesPuzzle.png is moved
[2019-11-10 21:16:55,755] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:16:55,756] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:16:55,756] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:16:55,757] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:16:55,780] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/vv_20191110_211655//SolutionPuzzle.png
[2019-11-10 21:16:55,781] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:16:55,783] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:16:55,931] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:16:56,911] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:16:56,936] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:16:57,564] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/vv_20191110_211655/SolutionPuzzle.png 
[2019-11-10 21:16:57,593] [INFO] : PictureScreen: called for picture:users/0/vv_20191110_211655/SolutionPuzzle.png
[2019-11-10 21:16:57,910] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:16:57,934] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:16:58,908] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:16:58,933] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:16:59,906] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:16:59,931] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:17:00,902] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:17:00,926] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:17:06,252] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:18:02,527] [INFO] : RootScreen: App has started
[2019-11-10 21:18:11,682] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 21:18:12,822] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:18:12,823] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:18:14,069] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:17,519] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:18:17,521] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:18:29,095] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:18:29,104] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:30,546] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:18:30,547] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:18:34,556] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:18:34,557] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:36,976] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:18:36,977] [INFO] : NewPuzzleScreen: Folder users/0/v_20191110_211836 is created.
[2019-11-10 21:18:36,979] [INFO] : NewPuzzleScreen: file users/0/v_20191110_211836/FullPuzzle.png is moved
[2019-11-10 21:18:36,982] [INFO] : NewPuzzleScreen: file users/0/v_20191110_211836/PiecesPuzzle.png is moved
[2019-11-10 21:18:37,019] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:18:37,019] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:18:37,019] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:18:37,020] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:18:37,039] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/v_20191110_211836//SolutionPuzzle.png
[2019-11-10 21:18:37,039] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:18:37,041] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:18:37,162] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:18:38,170] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:18:38,171] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:18:38,452] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/v_20191110_211836/SolutionPuzzle.png 
[2019-11-10 21:18:38,476] [INFO] : PictureScreen: called for picture:users/0/v_20191110_211836/SolutionPuzzle.png
[2019-11-10 21:18:39,166] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:18:39,166] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:18:39,852] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:18:40,163] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:18:40,164] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:18:41,169] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 21:18:41,170] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 21:18:42,181] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 21:18:42,182] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 21:18:42,940] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 21:18:42,942] [INFO] : PictureViewScreen: File:users/0/v_20191110_211836\FullPuzzle.png is removed
[2019-11-10 21:18:42,944] [INFO] : PictureViewScreen: File:users/0/v_20191110_211836\PiecesPuzzle.png is removed
[2019-11-10 21:18:42,946] [INFO] : PictureViewScreen: File:users/0/v_20191110_211836\SolutionPuzzle.png is removed
[2019-11-10 21:18:42,949] [INFO] : PictureViewScreen: Folder: users/0/v_20191110_211836 is removed. 
[2019-11-10 21:18:42,949] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:18:42,950] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:18:44,313] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:49,134] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:18:49,135] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:18:52,319] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:18:52,319] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:53,526] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:18:53,526] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:18:55,903] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:18:55,904] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:18:57,678] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:18:57,678] [INFO] : NewPuzzleScreen: Folder users/0/ew_20191110_211857 is created.
[2019-11-10 21:18:57,682] [INFO] : NewPuzzleScreen: file users/0/ew_20191110_211857/FullPuzzle.png is moved
[2019-11-10 21:18:57,684] [INFO] : NewPuzzleScreen: file users/0/ew_20191110_211857/PiecesPuzzle.png is moved
[2019-11-10 21:18:57,689] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:18:57,689] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:18:57,689] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 21:18:57,689] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 21:18:57,721] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/ew_20191110_211857//SolutionPuzzle.png
[2019-11-10 21:18:57,722] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 21:18:57,722] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 21:18:57,831] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 21:18:58,834] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 21:18:58,846] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 21:18:59,231] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/ew_20191110_211857/SolutionPuzzle.png 
[2019-11-10 21:18:59,257] [INFO] : PictureScreen: called for picture:users/0/ew_20191110_211857/SolutionPuzzle.png
[2019-11-10 21:18:59,836] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 21:18:59,848] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 21:19:00,833] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 21:19:00,845] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 21:20:03,539] [INFO] : RootScreen: App has started
[2019-11-10 21:20:17,175] [DEBUG] : LanguageScreen: en language is used
[2019-11-10 21:20:18,910] [DEBUG] : Homeboard:  No-user
[2019-11-10 21:20:18,912] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 21:20:20,287] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:20:29,418] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 21:20:29,421] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:20:41,961] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 21:20:41,972] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:20:43,251] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 21:20:43,252] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 21:20:47,196] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 21:20:47,197] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 21:20:49,785] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 21:20:49,786] [INFO] : NewPuzzleScreen: Folder users/0/r_20191110_212049 is created.
[2019-11-10 21:20:49,788] [INFO] : NewPuzzleScreen: file users/0/r_20191110_212049/FullPuzzle.png is moved
[2019-11-10 21:20:49,791] [INFO] : NewPuzzleScreen: file users/0/r_20191110_212049/PiecesPuzzle.png is moved
[2019-11-10 21:20:49,823] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 21:20:49,824] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 21:20:49,824] [DEBUG] : PuzzleSolution: solve_puzzle is called.
