[2020-01-01 00:04:32,230] [INFO] : RootScreen: App has started
[2020-01-01 17:56:42,334] [DEBUG] : LanguageScreen: mk language is used
[2020-01-01 17:56:44,395] [DEBUG] : Homeboard:  No-user
[2020-01-01 17:56:44,396] [DEBUG] : Homeboard: labels are configured.
[2020-01-01 17:56:45,214] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:56:46,469] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-01 17:56:46,471] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-01 17:57:00,381] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\FullPuzzle.png is copied
[2020-01-01 17:57:00,389] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:57:01,151] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-01 17:57:01,151] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-01 17:57:03,028] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\PiecesPuzzle.png is copied
[2020-01-01 17:57:03,029] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:57:06,812] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-01 17:57:06,813] [INFO] : NewPuzzleScreen: Folder users/0/t_20200101_175706 is created.
[2020-01-01 17:57:06,815] [INFO] : NewPuzzleScreen: file users/0/t_20200101_175706/FullPuzzle.png is moved
[2020-01-01 17:57:06,817] [INFO] : NewPuzzleScreen: file users/0/t_20200101_175706/PiecesPuzzle.png is moved
[2020-01-01 17:57:06,852] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-01 17:57:06,853] [DEBUG] : PuzzleSolution: initialize
[2020-01-01 17:57:06,853] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-01 17:57:06,853] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-01 17:57:06,874] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/t_20200101_175706//SolutionPuzzle.png
[2020-01-01 17:57:06,874] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-01 17:57:06,877] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-01 17:57:06,921] [INFO] : PuzzleSolution: Number of Contours found = 179
[2020-01-01 17:57:06,954] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece1.png is created
[2020-01-01 17:57:06,954] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,131] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece2.png is created
[2020-01-01 17:57:07,131] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,261] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece3.png is created
[2020-01-01 17:57:07,261] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,390] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:07,395] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece4.png is created
[2020-01-01 17:57:07,395] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,498] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:07,504] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece5.png is created
[2020-01-01 17:57:07,505] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,613] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece6.png is created
[2020-01-01 17:57:07,613] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,722] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece7.png is created
[2020-01-01 17:57:07,722] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,833] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece8.png is created
[2020-01-01 17:57:07,833] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,924] [DEBUG] : PuzzleSolution: progress_bar.value =1.558659217877095
[2020-01-01 17:57:07,944] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece9.png is created
[2020-01-01 17:57:07,944] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:07,997] [DEBUG] : PuzzleSolution: progress_bar.value =2.11731843575419
[2020-01-01 17:57:08,054] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece10.png is created
[2020-01-01 17:57:08,054] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,163] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece11.png is created
[2020-01-01 17:57:08,164] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,271] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece12.png is created
[2020-01-01 17:57:08,271] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,378] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece13.png is created
[2020-01-01 17:57:08,378] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,489] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece14.png is created
[2020-01-01 17:57:08,489] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,604] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:08,616] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece15.png is created
[2020-01-01 17:57:08,617] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,732] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece16.png is created
[2020-01-01 17:57:08,733] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,842] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece17.png is created
[2020-01-01 17:57:08,842] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,920] [DEBUG] : PuzzleSolution: progress_bar.value =2.675977653631285
[2020-01-01 17:57:08,954] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece18.png is created
[2020-01-01 17:57:08,954] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:08,993] [DEBUG] : PuzzleSolution: progress_bar.value =3.23463687150838
[2020-01-01 17:57:09,066] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece19.png is created
[2020-01-01 17:57:09,066] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,179] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece20.png is created
[2020-01-01 17:57:09,180] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,281] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:09,287] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece21.png is created
[2020-01-01 17:57:09,287] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,395] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece22.png is created
[2020-01-01 17:57:09,395] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,502] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece23.png is created
[2020-01-01 17:57:09,503] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,605] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:09,611] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece24.png is created
[2020-01-01 17:57:09,611] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,714] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece25.png is created
[2020-01-01 17:57:09,715] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,827] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece26.png is created
[2020-01-01 17:57:09,827] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,918] [DEBUG] : PuzzleSolution: progress_bar.value =3.7932960893854752
[2020-01-01 17:57:09,928] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:09,937] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece27.png is created
[2020-01-01 17:57:09,937] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:09,994] [DEBUG] : PuzzleSolution: progress_bar.value =4.35195530726257
[2020-01-01 17:57:10,048] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece28.png is created
[2020-01-01 17:57:10,048] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,155] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece29.png is created
[2020-01-01 17:57:10,155] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,259] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece30.png is created
[2020-01-01 17:57:10,259] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,361] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:10,367] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece31.png is created
[2020-01-01 17:57:10,367] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,475] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece32.png is created
[2020-01-01 17:57:10,475] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,578] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:10,585] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece33.png is created
[2020-01-01 17:57:10,585] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,691] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece34.png is created
[2020-01-01 17:57:10,691] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,794] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece35.png is created
[2020-01-01 17:57:10,795] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,901] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece36.png is created
[2020-01-01 17:57:10,901] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:10,920] [DEBUG] : PuzzleSolution: progress_bar.value =4.910614525139665
[2020-01-01 17:57:11,004] [DEBUG] : PuzzleSolution: progress_bar.value =5.4692737430167595
[2020-01-01 17:57:11,017] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece37.png is created
[2020-01-01 17:57:11,017] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,124] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece38.png is created
[2020-01-01 17:57:11,125] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,234] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece39.png is created
[2020-01-01 17:57:11,234] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,339] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece40.png is created
[2020-01-01 17:57:11,339] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,446] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece41.png is created
[2020-01-01 17:57:11,446] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,549] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:11,555] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece42.png is created
[2020-01-01 17:57:11,555] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,660] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece43.png is created
[2020-01-01 17:57:11,660] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,770] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece44.png is created
[2020-01-01 17:57:11,771] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,875] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece45.png is created
[2020-01-01 17:57:11,876] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:11,923] [DEBUG] : PuzzleSolution: progress_bar.value =6.027932960893854
[2020-01-01 17:57:11,985] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece46.png is created
[2020-01-01 17:57:11,986] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,010] [DEBUG] : PuzzleSolution: progress_bar.value =6.586592178770949
[2020-01-01 17:57:12,101] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece47.png is created
[2020-01-01 17:57:12,101] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,208] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece48.png is created
[2020-01-01 17:57:12,208] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,313] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece49.png is created
[2020-01-01 17:57:12,314] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,421] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece50.png is created
[2020-01-01 17:57:12,421] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,528] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece51.png is created
[2020-01-01 17:57:12,529] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,637] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece52.png is created
[2020-01-01 17:57:12,638] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,742] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece53.png is created
[2020-01-01 17:57:12,742] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,852] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece54.png is created
[2020-01-01 17:57:12,853] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:12,920] [DEBUG] : PuzzleSolution: progress_bar.value =7.145251396648043
[2020-01-01 17:57:12,960] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece55.png is created
[2020-01-01 17:57:12,961] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,007] [DEBUG] : PuzzleSolution: progress_bar.value =7.703910614525138
[2020-01-01 17:57:13,077] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece56.png is created
[2020-01-01 17:57:13,077] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,194] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece57.png is created
[2020-01-01 17:57:13,194] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,326] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece58.png is created
[2020-01-01 17:57:13,327] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,433] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece59.png is created
[2020-01-01 17:57:13,434] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,540] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece60.png is created
[2020-01-01 17:57:13,540] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,648] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece61.png is created
[2020-01-01 17:57:13,649] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,756] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece62.png is created
[2020-01-01 17:57:13,756] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,865] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece63.png is created
[2020-01-01 17:57:13,866] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:13,927] [DEBUG] : PuzzleSolution: progress_bar.value =8.262569832402233
[2020-01-01 17:57:13,982] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece64.png is created
[2020-01-01 17:57:13,982] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,004] [DEBUG] : PuzzleSolution: progress_bar.value =8.821229050279328
[2020-01-01 17:57:14,093] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece65.png is created
[2020-01-01 17:57:14,094] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,203] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece66.png is created
[2020-01-01 17:57:14,203] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,310] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece67.png is created
[2020-01-01 17:57:14,310] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,452] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece68.png is created
[2020-01-01 17:57:14,453] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,565] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece69.png is created
[2020-01-01 17:57:14,566] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,671] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece70.png is created
[2020-01-01 17:57:14,672] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,777] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece71.png is created
[2020-01-01 17:57:14,777] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,883] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece72.png is created
[2020-01-01 17:57:14,883] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:14,932] [DEBUG] : PuzzleSolution: progress_bar.value =9.379888268156423
[2020-01-01 17:57:15,005] [DEBUG] : PuzzleSolution: progress_bar.value =9.938547486033517
[2020-01-01 17:57:15,029] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece73.png is created
[2020-01-01 17:57:15,030] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,144] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece74.png is created
[2020-01-01 17:57:15,144] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,256] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece75.png is created
[2020-01-01 17:57:15,256] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,368] [DEBUG] : PuzzleSolution:  future_matches match found at: 502.0411071777344 : 118.73845291137695
[2020-01-01 17:57:15,390] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece76.png is created
[2020-01-01 17:57:15,390] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,515] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece77.png is created
[2020-01-01 17:57:15,515] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,648] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece78.png is created
[2020-01-01 17:57:15,649] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,753] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece79.png is created
[2020-01-01 17:57:15,753] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,868] [DEBUG] : PuzzleSolution:  future_matches match found at: 508.9322814941406 : 241.55813598632812
[2020-01-01 17:57:15,890] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece80.png is created
[2020-01-01 17:57:15,890] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:15,934] [DEBUG] : PuzzleSolution: progress_bar.value =10.497206703910612
[2020-01-01 17:57:15,999] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:16,005] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece81.png is created
[2020-01-01 17:57:16,006] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,008] [DEBUG] : PuzzleSolution: progress_bar.value =11.055865921787706
[2020-01-01 17:57:16,111] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:16,116] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece82.png is created
[2020-01-01 17:57:16,116] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,226] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:16,233] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece83.png is created
[2020-01-01 17:57:16,234] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,336] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece84.png is created
[2020-01-01 17:57:16,336] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,441] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece85.png is created
[2020-01-01 17:57:16,441] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,549] [DEBUG] : PuzzleSolution:  future_matches match found at: 90.72790908813477 : 246.60424041748047
[2020-01-01 17:57:16,574] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece86.png is created
[2020-01-01 17:57:16,574] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,693] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece87.png is created
[2020-01-01 17:57:16,693] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,834] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece88.png is created
[2020-01-01 17:57:16,835] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:16,940] [DEBUG] : PuzzleSolution: progress_bar.value =11.614525139664801
[2020-01-01 17:57:16,942] [DEBUG] : PuzzleSolution:  future_matches match found at: 493.19342041015625 : 120.84402465820312
[2020-01-01 17:57:16,971] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece89.png is created
[2020-01-01 17:57:16,972] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,003] [DEBUG] : PuzzleSolution: progress_bar.value =12.173184357541896
[2020-01-01 17:57:17,082] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece90.png is created
[2020-01-01 17:57:17,082] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,191] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece91.png is created
[2020-01-01 17:57:17,192] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,304] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece92.png is created
[2020-01-01 17:57:17,304] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,409] [DEBUG] : PuzzleSolution:  future_matches not match found
[2020-01-01 17:57:17,415] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece93.png is created
[2020-01-01 17:57:17,415] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,522] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece94.png is created
[2020-01-01 17:57:17,522] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,623] [DEBUG] : PuzzleSolution:  future_matches match found at: 508.9322814941406 : 241.55813598632812
[2020-01-01 17:57:17,646] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece95.png is created
[2020-01-01 17:57:17,647] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,754] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece96.png is created
[2020-01-01 17:57:17,755] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,877] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece97.png is created
[2020-01-01 17:57:17,877] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:17,938] [DEBUG] : PuzzleSolution: progress_bar.value =12.73184357541899
[2020-01-01 17:57:17,999] [DEBUG] : PuzzleSolution: progress_bar.value =13.290502793296085
[2020-01-01 17:57:18,017] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece98.png is created
[2020-01-01 17:57:18,018] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,116] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece99.png is created
[2020-01-01 17:57:18,116] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,237] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece100.png is created
[2020-01-01 17:57:18,237] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,345] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece101.png is created
[2020-01-01 17:57:18,346] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,453] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece102.png is created
[2020-01-01 17:57:18,453] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,562] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece103.png is created
[2020-01-01 17:57:18,563] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,672] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece104.png is created
[2020-01-01 17:57:18,672] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,781] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece105.png is created
[2020-01-01 17:57:18,781] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:57:18,886] [DEBUG] : PuzzleSolution:  part puzzle users/0/t_20200101_175706/piece106.png is created
[2020-01-01 17:57:18,886] [DEBUG] : PuzzleSolution:  future_matches is called.
