[2019-10-20 07:36:30,128] [INFO] : RootScreen: App has started
[2019-10-20 07:53:04,200] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:04,349] [DEBUG] : PuzzleSolution: progress_bar.value =7.693711967545634
[2019-10-20 07:53:04,349] [DEBUG] : PuzzleSolution: progress_bar.value =7.896551724137926
[2019-10-20 07:53:04,544] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece51.png is created
[2019-10-20 07:53:04,545] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:04,880] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:04,884] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece52.png is created
[2019-10-20 07:53:04,884] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:05,214] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece53.png is created
[2019-10-20 07:53:05,214] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:05,356] [DEBUG] : PuzzleSolution: progress_bar.value =8.099391480730219
[2019-10-20 07:53:05,356] [DEBUG] : PuzzleSolution: progress_bar.value =8.302231237322511
[2019-10-20 07:53:05,550] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece54.png is created
[2019-10-20 07:53:05,550] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:05,879] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece55.png is created
[2019-10-20 07:53:05,879] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:06,210] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece56.png is created
[2019-10-20 07:53:06,210] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:06,348] [DEBUG] : PuzzleSolution: progress_bar.value =8.505070993914803
[2019-10-20 07:53:06,348] [DEBUG] : PuzzleSolution: progress_bar.value =8.707910750507095
[2019-10-20 07:53:06,550] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece57.png is created
[2019-10-20 07:53:06,551] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:06,879] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece58.png is created
[2019-10-20 07:53:06,879] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:07,213] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece59.png is created
[2019-10-20 07:53:07,213] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:07,353] [DEBUG] : PuzzleSolution: progress_bar.value =8.910750507099387
[2019-10-20 07:53:07,353] [DEBUG] : PuzzleSolution: progress_bar.value =9.113590263691679
[2019-10-20 07:53:07,550] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece60.png is created
[2019-10-20 07:53:07,550] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:07,881] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece61.png is created
[2019-10-20 07:53:07,881] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:08,213] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece62.png is created
[2019-10-20 07:53:08,213] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:08,364] [DEBUG] : PuzzleSolution: progress_bar.value =9.31643002028397
[2019-10-20 07:53:08,365] [DEBUG] : PuzzleSolution: progress_bar.value =9.519269776876262
[2019-10-20 07:53:08,559] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece63.png is created
[2019-10-20 07:53:08,559] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:08,895] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece64.png is created
[2019-10-20 07:53:08,895] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:09,233] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece65.png is created
[2019-10-20 07:53:09,233] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:09,371] [DEBUG] : PuzzleSolution: progress_bar.value =9.722109533468554
[2019-10-20 07:53:09,372] [DEBUG] : PuzzleSolution: progress_bar.value =9.924949290060846
[2019-10-20 07:53:09,569] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:09,574] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece66.png is created
[2019-10-20 07:53:09,574] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:09,906] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece67.png is created
[2019-10-20 07:53:09,906] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:10,239] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece68.png is created
[2019-10-20 07:53:10,239] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:10,377] [DEBUG] : PuzzleSolution: progress_bar.value =10.127789046653138
[2019-10-20 07:53:10,377] [DEBUG] : PuzzleSolution: progress_bar.value =10.33062880324543
[2019-10-20 07:53:10,574] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece69.png is created
[2019-10-20 07:53:10,574] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:10,901] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece70.png is created
[2019-10-20 07:53:10,901] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:11,232] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece71.png is created
[2019-10-20 07:53:11,232] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:11,384] [DEBUG] : PuzzleSolution: progress_bar.value =10.533468559837722
[2019-10-20 07:53:11,384] [DEBUG] : PuzzleSolution: progress_bar.value =10.736308316430014
[2019-10-20 07:53:11,567] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece72.png is created
[2019-10-20 07:53:11,568] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:11,909] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece73.png is created
[2019-10-20 07:53:11,909] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:12,243] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece74.png is created
[2019-10-20 07:53:12,243] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:12,379] [DEBUG] : PuzzleSolution: progress_bar.value =10.939148073022306
[2019-10-20 07:53:12,379] [DEBUG] : PuzzleSolution: progress_bar.value =11.141987829614598
[2019-10-20 07:53:12,590] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece75.png is created
[2019-10-20 07:53:12,591] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:12,923] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece76.png is created
[2019-10-20 07:53:12,923] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:13,253] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece77.png is created
[2019-10-20 07:53:13,253] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:13,384] [DEBUG] : PuzzleSolution: progress_bar.value =11.34482758620689
[2019-10-20 07:53:13,384] [DEBUG] : PuzzleSolution: progress_bar.value =11.547667342799182
[2019-10-20 07:53:13,601] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece78.png is created
[2019-10-20 07:53:13,601] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:13,945] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece79.png is created
[2019-10-20 07:53:13,945] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:14,278] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece80.png is created
[2019-10-20 07:53:14,278] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:14,379] [DEBUG] : PuzzleSolution: progress_bar.value =11.750507099391474
[2019-10-20 07:53:14,379] [DEBUG] : PuzzleSolution: progress_bar.value =11.953346855983765
[2019-10-20 07:53:14,616] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece81.png is created
[2019-10-20 07:53:14,616] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:14,946] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece82.png is created
[2019-10-20 07:53:14,946] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:15,287] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:15,294] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece83.png is created
[2019-10-20 07:53:15,294] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:15,387] [DEBUG] : PuzzleSolution: progress_bar.value =12.156186612576057
[2019-10-20 07:53:15,388] [DEBUG] : PuzzleSolution: progress_bar.value =12.35902636916835
[2019-10-20 07:53:15,640] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece84.png is created
[2019-10-20 07:53:15,640] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:15,976] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece85.png is created
[2019-10-20 07:53:15,976] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:16,381] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece86.png is created
[2019-10-20 07:53:16,382] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:16,405] [DEBUG] : PuzzleSolution: progress_bar.value =12.561866125760641
[2019-10-20 07:53:16,406] [DEBUG] : PuzzleSolution: progress_bar.value =12.764705882352933
[2019-10-20 07:53:16,815] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece87.png is created
[2019-10-20 07:53:16,815] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:17,155] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece88.png is created
[2019-10-20 07:53:17,155] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:17,402] [DEBUG] : PuzzleSolution: progress_bar.value =12.967545638945225
[2019-10-20 07:53:17,403] [DEBUG] : PuzzleSolution: progress_bar.value =13.170385395537517
[2019-10-20 07:53:17,497] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece89.png is created
[2019-10-20 07:53:17,498] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:17,843] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece90.png is created
[2019-10-20 07:53:17,843] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:18,189] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece91.png is created
[2019-10-20 07:53:18,189] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:18,399] [DEBUG] : PuzzleSolution: progress_bar.value =13.373225152129809
[2019-10-20 07:53:18,400] [DEBUG] : PuzzleSolution: progress_bar.value =13.5760649087221
[2019-10-20 07:53:18,530] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece92.png is created
[2019-10-20 07:53:18,530] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:18,857] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece93.png is created
[2019-10-20 07:53:18,857] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:19,199] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece94.png is created
[2019-10-20 07:53:19,199] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:19,407] [DEBUG] : PuzzleSolution: progress_bar.value =13.778904665314393
[2019-10-20 07:53:19,407] [DEBUG] : PuzzleSolution: progress_bar.value =13.981744421906685
[2019-10-20 07:53:19,553] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece95.png is created
[2019-10-20 07:53:19,554] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:19,949] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece96.png is created
[2019-10-20 07:53:19,949] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:20,343] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece97.png is created
[2019-10-20 07:53:20,343] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:20,411] [DEBUG] : PuzzleSolution: progress_bar.value =14.184584178498977
[2019-10-20 07:53:20,412] [DEBUG] : PuzzleSolution: progress_bar.value =14.387423935091268
[2019-10-20 07:53:20,719] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece98.png is created
[2019-10-20 07:53:20,720] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:21,075] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece99.png is created
[2019-10-20 07:53:21,075] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:21,411] [DEBUG] : PuzzleSolution: progress_bar.value =14.59026369168356
[2019-10-20 07:53:21,412] [DEBUG] : PuzzleSolution: progress_bar.value =14.793103448275852
[2019-10-20 07:53:21,420] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece100.png is created
[2019-10-20 07:53:21,420] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:21,770] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece101.png is created
[2019-10-20 07:53:21,771] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:22,121] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece102.png is created
[2019-10-20 07:53:22,122] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:22,418] [DEBUG] : PuzzleSolution: progress_bar.value =14.995943204868144
[2019-10-20 07:53:22,418] [DEBUG] : PuzzleSolution: progress_bar.value =15.198782961460436
[2019-10-20 07:53:22,538] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece103.png is created
[2019-10-20 07:53:22,541] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:22,937] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece104.png is created
[2019-10-20 07:53:22,937] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:23,277] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece105.png is created
[2019-10-20 07:53:23,278] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:23,488] [DEBUG] : PuzzleSolution: progress_bar.value =15.401622718052728
[2019-10-20 07:53:23,488] [DEBUG] : PuzzleSolution: progress_bar.value =15.60446247464502
[2019-10-20 07:53:23,628] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece106.png is created
[2019-10-20 07:53:23,628] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:23,969] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece107.png is created
[2019-10-20 07:53:23,969] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:24,305] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece108.png is created
[2019-10-20 07:53:24,305] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:24,413] [DEBUG] : PuzzleSolution: progress_bar.value =15.807302231237312
[2019-10-20 07:53:24,414] [DEBUG] : PuzzleSolution: progress_bar.value =16.010141987829606
[2019-10-20 07:53:24,648] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece109.png is created
[2019-10-20 07:53:24,648] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:24,984] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece110.png is created
[2019-10-20 07:53:24,985] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:25,320] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece111.png is created
[2019-10-20 07:53:25,320] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:25,420] [DEBUG] : PuzzleSolution: progress_bar.value =16.2129817444219
[2019-10-20 07:53:25,420] [DEBUG] : PuzzleSolution: progress_bar.value =16.415821501014193
[2019-10-20 07:53:25,661] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece112.png is created
[2019-10-20 07:53:25,661] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:25,996] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece113.png is created
[2019-10-20 07:53:25,997] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:26,330] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece114.png is created
[2019-10-20 07:53:26,330] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:26,428] [DEBUG] : PuzzleSolution: progress_bar.value =16.618661257606487
[2019-10-20 07:53:26,428] [DEBUG] : PuzzleSolution: progress_bar.value =16.82150101419878
[2019-10-20 07:53:26,686] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece115.png is created
[2019-10-20 07:53:26,686] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:27,028] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece116.png is created
[2019-10-20 07:53:27,028] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:27,359] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece117.png is created
[2019-10-20 07:53:27,359] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:27,419] [DEBUG] : PuzzleSolution: progress_bar.value =17.024340770791074
[2019-10-20 07:53:27,420] [DEBUG] : PuzzleSolution: progress_bar.value =17.227180527383368
[2019-10-20 07:53:27,704] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:27,710] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece118.png is created
[2019-10-20 07:53:27,710] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:28,053] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:28,057] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece119.png is created
[2019-10-20 07:53:28,057] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:28,388] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece120.png is created
[2019-10-20 07:53:28,388] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:28,416] [DEBUG] : PuzzleSolution: progress_bar.value =17.43002028397566
[2019-10-20 07:53:28,416] [DEBUG] : PuzzleSolution: progress_bar.value =17.632860040567955
[2019-10-20 07:53:28,731] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece121.png is created
[2019-10-20 07:53:28,731] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:29,073] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece122.png is created
[2019-10-20 07:53:29,073] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:29,403] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece123.png is created
[2019-10-20 07:53:29,403] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:29,437] [DEBUG] : PuzzleSolution: progress_bar.value =17.83569979716025
[2019-10-20 07:53:29,437] [DEBUG] : PuzzleSolution: progress_bar.value =18.038539553752543
[2019-10-20 07:53:29,744] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece124.png is created
[2019-10-20 07:53:29,745] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:30,081] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece125.png is created
[2019-10-20 07:53:30,081] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:30,416] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece126.png is created
[2019-10-20 07:53:30,416] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:30,446] [DEBUG] : PuzzleSolution: progress_bar.value =18.241379310344836
[2019-10-20 07:53:30,447] [DEBUG] : PuzzleSolution: progress_bar.value =18.44421906693713
[2019-10-20 07:53:30,770] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:30,774] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece127.png is created
[2019-10-20 07:53:30,775] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:31,105] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece128.png is created
[2019-10-20 07:53:31,106] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:31,444] [DEBUG] : PuzzleSolution: progress_bar.value =18.647058823529424
[2019-10-20 07:53:31,445] [DEBUG] : PuzzleSolution: progress_bar.value =18.849898580121717
[2019-10-20 07:53:31,459] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece129.png is created
[2019-10-20 07:53:31,459] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:31,859] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece130.png is created
[2019-10-20 07:53:31,859] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:32,336] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece131.png is created
[2019-10-20 07:53:32,336] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:32,443] [DEBUG] : PuzzleSolution: progress_bar.value =19.05273833671401
[2019-10-20 07:53:32,443] [DEBUG] : PuzzleSolution: progress_bar.value =19.255578093306305
[2019-10-20 07:53:32,705] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece132.png is created
[2019-10-20 07:53:32,705] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:33,049] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece133.png is created
[2019-10-20 07:53:33,049] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:33,408] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece134.png is created
[2019-10-20 07:53:33,409] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:33,455] [DEBUG] : PuzzleSolution: progress_bar.value =19.4584178498986
[2019-10-20 07:53:33,456] [DEBUG] : PuzzleSolution: progress_bar.value =19.661257606490892
[2019-10-20 07:53:33,779] [DEBUG] : PuzzleSolution:  future_matches match found at: (685, 442)
[2019-10-20 07:53:33,808] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece135.png is created
[2019-10-20 07:53:33,808] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:34,210] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece136.png is created
[2019-10-20 07:53:34,210] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:34,484] [DEBUG] : PuzzleSolution: progress_bar.value =19.864097363083186
[2019-10-20 07:53:34,484] [DEBUG] : PuzzleSolution: progress_bar.value =20.06693711967548
[2019-10-20 07:53:34,623] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece137.png is created
[2019-10-20 07:53:34,623] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:35,020] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece138.png is created
[2019-10-20 07:53:35,020] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:35,483] [DEBUG] : PuzzleSolution: progress_bar.value =20.269776876267773
[2019-10-20 07:53:35,483] [DEBUG] : PuzzleSolution: progress_bar.value =20.472616632860067
[2019-10-20 07:53:35,760] [DEBUG] : PuzzleSolution:  future_matches match found at: (264, 597)
[2019-10-20 07:53:35,789] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece139.png is created
[2019-10-20 07:53:35,789] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:36,128] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:36,136] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece140.png is created
[2019-10-20 07:53:36,136] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:36,488] [DEBUG] : PuzzleSolution: progress_bar.value =20.67545638945236
[2019-10-20 07:53:36,489] [DEBUG] : PuzzleSolution: progress_bar.value =20.878296146044654
[2019-10-20 07:53:36,511] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:36,517] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece141.png is created
[2019-10-20 07:53:36,517] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:36,894] [DEBUG] : PuzzleSolution:  future_matches match found at: (527, 307)
[2019-10-20 07:53:36,918] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece142.png is created
[2019-10-20 07:53:36,918] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:37,349] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:37,356] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece143.png is created
[2019-10-20 07:53:37,356] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:37,493] [DEBUG] : PuzzleSolution: progress_bar.value =21.081135902636948
[2019-10-20 07:53:37,493] [DEBUG] : PuzzleSolution: progress_bar.value =21.28397565922924
[2019-10-20 07:53:37,794] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-10-20 07:53:37,798] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece144.png is created
[2019-10-20 07:53:37,798] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:38,146] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece145.png is created
[2019-10-20 07:53:38,146] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-10-20 07:53:38,490] [DEBUG] : PuzzleSolution:  part puzzle users/0/tesst_20191020_075247/piece146.png is created
[2019-10-20 07:53:38,490] [DEBUG] : PuzzleSolution:  future_matches is called.
