[2019-11-17 08:20:10,585] [INFO] : RootScreen: App has started
[2019-11-17 10:01:10,393] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:01:11,675] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:01:11,676] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:01:18,207] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecePuzzle3.png is copied
[2019-11-17 10:01:18,208] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:01:23,044] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:01:23,045] [INFO] : NewPuzzleScreen: Folder users/0/rrr_20191117_100123 is created.
[2019-11-17 10:01:23,048] [INFO] : NewPuzzleScreen: file users/0/rrr_20191117_100123/FullPuzzle.png is moved
[2019-11-17 10:01:23,051] [INFO] : NewPuzzleScreen: file users/0/rrr_20191117_100123/PiecesPuzzle.png is moved
[2019-11-17 10:01:23,055] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:01:23,056] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:01:23,056] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:01:23,057] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:01:23,085] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/rrr_20191117_100123//SolutionPuzzle.png
[2019-11-17 10:01:23,085] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:01:23,086] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:01:23,208] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-17 10:01:23,242] [DEBUG] : PuzzleSolution:  part puzzle users/0/rrr_20191117_100123/piece1.png is created
[2019-11-17 10:01:23,242] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:01:23,456] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-17 10:01:23,491] [DEBUG] : PuzzleSolution:  part puzzle users/0/rrr_20191117_100123/piece2.png is created
[2019-11-17 10:01:23,491] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:01:23,658] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-17 10:01:23,684] [DEBUG] : PuzzleSolution:  part puzzle users/0/rrr_20191117_100123/piece3.png is created
[2019-11-17 10:01:23,684] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:01:23,856] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-17 10:01:23,881] [DEBUG] : PuzzleSolution:  part puzzle users/0/rrr_20191117_100123/piece4.png is created
[2019-11-17 10:01:23,881] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:01:24,043] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-17 10:01:24,212] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-17 10:01:24,212] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-17 10:01:24,791] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/rrr_20191117_100123/SolutionPuzzle.png 
[2019-11-17 10:01:24,814] [INFO] : PictureScreen: called for picture:users/0/rrr_20191117_100123/SolutionPuzzle.png
[2019-11-17 10:01:25,212] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 10:01:25,213] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 10:01:26,225] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-17 10:01:26,225] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 10:01:29,476] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:01:37,728] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-17 10:01:37,730] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\FullPuzzle.png is removed
[2019-11-17 10:01:37,732] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\piece1.png is removed
[2019-11-17 10:01:37,734] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\piece2.png is removed
[2019-11-17 10:01:37,737] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\piece3.png is removed
[2019-11-17 10:01:37,740] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\piece4.png is removed
[2019-11-17 10:01:37,742] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\PiecesPuzzle.png is removed
[2019-11-17 10:01:37,744] [INFO] : PictureViewScreen: File:users/0/rrr_20191117_100123\SolutionPuzzle.png is removed
[2019-11-17 10:01:37,746] [INFO] : PictureViewScreen: Folder: users/0/rrr_20191117_100123 is removed. 
[2019-11-17 10:01:37,746] [DEBUG] : Homeboard:  No-user
[2019-11-17 10:01:37,746] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 10:01:39,041] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:01:40,230] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 10:01:40,231] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:01:56,312] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-17 10:01:56,313] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:01:57,570] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:01:57,571] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:02:04,353] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\PiecesPuzzle.jpg is copied
[2019-11-17 10:02:04,354] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:02:08,893] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:02:08,895] [INFO] : NewPuzzleScreen: Folder users/0/nnn_20191117_100208 is created.
[2019-11-17 10:02:08,896] [INFO] : NewPuzzleScreen: file users/0/nnn_20191117_100208/FullPuzzle.png is moved
[2019-11-17 10:02:08,899] [INFO] : NewPuzzleScreen: file users/0/nnn_20191117_100208/PiecesPuzzle.png is moved
[2019-11-17 10:02:08,903] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:02:08,903] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:02:08,904] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:02:08,904] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:02:08,930] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/nnn_20191117_100208//SolutionPuzzle.png
[2019-11-17 10:02:08,930] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:02:08,931] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:02:09,046] [INFO] : PuzzleSolution: Number of Contours found = 8
[2019-11-17 10:02:09,080] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece1.png is created
[2019-11-17 10:02:09,080] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,261] [DEBUG] : PuzzleSolution:  future_matches match found at: 225.56174659729004 : 228.38452911376953
[2019-11-17 10:02:09,304] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece2.png is created
[2019-11-17 10:02:09,305] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,442] [DEBUG] : PuzzleSolution:  future_matches match found at: 297.7045959472656 : 207.1163319905599
[2019-11-17 10:02:09,467] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece3.png is created
[2019-11-17 10:02:09,467] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,581] [DEBUG] : PuzzleSolution:  future_matches match found at: 236.68964920043945 : 159.7124465942383
[2019-11-17 10:02:09,606] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece4.png is created
[2019-11-17 10:02:09,606] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,714] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece5.png is created
[2019-11-17 10:02:09,714] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,826] [DEBUG] : PuzzleSolution:  future_matches match found at: 507.8965657552083 : 114.22573598225911
[2019-11-17 10:02:09,852] [DEBUG] : PuzzleSolution:  part puzzle users/0/nnn_20191117_100208/piece6.png is created
[2019-11-17 10:02:09,852] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:02:09,979] [DEBUG] : PuzzleSolution:  future_matches match found at: 132.44576568603514 : 181.1273162841797
[2019-11-17 10:02:10,046] [DEBUG] : PuzzleSolution: progress_bar.value =13.5
[2019-11-17 10:02:10,047] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-17 10:02:11,052] [DEBUG] : PuzzleSolution: progress_bar.value =38.5
[2019-11-17 10:02:11,053] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 10:02:11,098] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/nnn_20191117_100208/SolutionPuzzle.png 
[2019-11-17 10:02:11,121] [INFO] : PictureScreen: called for picture:users/0/nnn_20191117_100208/SolutionPuzzle.png
[2019-11-17 10:02:12,056] [DEBUG] : PuzzleSolution: progress_bar.value =63.5
[2019-11-17 10:02:12,058] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-17 10:02:13,063] [DEBUG] : PuzzleSolution: progress_bar.value =88.5
[2019-11-17 10:02:13,064] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 10:03:28,067] [INFO] : RootScreen: App has started
[2019-11-17 10:03:39,272] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 10:03:40,159] [DEBUG] : Homeboard:  No-user
[2019-11-17 10:03:40,160] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 10:03:42,422] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:03:46,536] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 10:03:46,538] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:04:00,208] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-17 10:04:00,218] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:04:08,147] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:04:08,147] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:04:12,589] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-17 10:04:12,589] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:04:14,686] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:04:14,686] [INFO] : NewPuzzleScreen: Folder users/0/sadsad_20191117_100414 is created.
[2019-11-17 10:04:14,689] [INFO] : NewPuzzleScreen: file users/0/sadsad_20191117_100414/FullPuzzle.png is moved
[2019-11-17 10:04:14,691] [INFO] : NewPuzzleScreen: file users/0/sadsad_20191117_100414/PiecesPuzzle.png is moved
[2019-11-17 10:04:14,728] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:04:14,728] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:04:14,728] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:04:14,729] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:04:14,753] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sadsad_20191117_100414//SolutionPuzzle.png
[2019-11-17 10:04:14,753] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:04:14,755] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:04:14,868] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-17 10:04:14,902] [DEBUG] : PuzzleSolution:  part puzzle users/0/sadsad_20191117_100414/piece1.png is created
[2019-11-17 10:04:14,902] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:04:15,115] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-17 10:04:15,148] [DEBUG] : PuzzleSolution:  part puzzle users/0/sadsad_20191117_100414/piece2.png is created
[2019-11-17 10:04:15,148] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:04:15,325] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-17 10:04:15,352] [DEBUG] : PuzzleSolution:  part puzzle users/0/sadsad_20191117_100414/piece3.png is created
[2019-11-17 10:04:15,353] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:04:15,506] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-17 10:04:15,534] [DEBUG] : PuzzleSolution:  part puzzle users/0/sadsad_20191117_100414/piece4.png is created
[2019-11-17 10:04:15,534] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:04:15,698] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-17 10:04:15,874] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-17 10:04:15,885] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-17 10:04:16,869] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 10:04:16,882] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 10:04:17,869] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-17 10:04:17,880] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 10:04:18,171] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/sadsad_20191117_100414/PiecesPuzzle.png 
[2019-11-17 10:04:18,186] [INFO] : PictureScreen: called for picture:users/0/sadsad_20191117_100414/PiecesPuzzle.png
[2019-11-17 10:04:20,253] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:04:21,291] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sadsad_20191117_100414/SolutionPuzzle.png 
[2019-11-17 10:04:21,313] [INFO] : PictureScreen: called for picture:users/0/sadsad_20191117_100414/SolutionPuzzle.png
[2019-11-17 10:15:01,148] [INFO] : RootScreen: App has started
[2019-11-17 10:15:14,646] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 10:15:15,581] [DEBUG] : Homeboard:  No-user
[2019-11-17 10:15:15,582] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 10:15:21,912] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:15:23,106] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 10:15:23,108] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:15:36,709] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-17 10:15:36,719] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:15:37,864] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:15:37,865] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:15:40,321] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-17 10:15:40,323] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:15:45,341] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:15:45,342] [INFO] : NewPuzzleScreen: Folder users/0/1_20191117_101545 is created.
[2019-11-17 10:15:45,345] [INFO] : NewPuzzleScreen: file users/0/1_20191117_101545/FullPuzzle.png is moved
[2019-11-17 10:15:45,347] [INFO] : NewPuzzleScreen: file users/0/1_20191117_101545/PiecesPuzzle.png is moved
[2019-11-17 10:15:45,381] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:15:45,381] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:15:45,382] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:15:45,382] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:15:45,404] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/1_20191117_101545//SolutionPuzzle.png
[2019-11-17 10:15:45,404] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:15:45,406] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:15:45,516] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-17 10:15:45,551] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece1.png is created
[2019-11-17 10:15:45,552] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:45,766] [DEBUG] : PuzzleSolution:  future_matches match found at: 232.18640804290771 : 280.6709842681885
[2019-11-17 10:15:45,805] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece2.png is created
[2019-11-17 10:15:45,806] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:45,980] [DEBUG] : PuzzleSolution:  future_matches match found at: 292.8454617587003 : 204.62232971191406
[2019-11-17 10:15:46,004] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece3.png is created
[2019-11-17 10:15:46,004] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:46,151] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.78289455837674 : 193.83319430881076
[2019-11-17 10:15:46,173] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece4.png is created
[2019-11-17 10:15:46,173] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:46,320] [DEBUG] : PuzzleSolution:  future_matches match found at: 179.02276102701822 : 274.759765625
[2019-11-17 10:15:46,349] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece5.png is created
[2019-11-17 10:15:46,349] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:46,495] [DEBUG] : PuzzleSolution:  future_matches match found at: 171.75115530831474 : 351.0625479561942
[2019-11-17 10:15:46,522] [DEBUG] : PuzzleSolution:  part puzzle users/0/1_20191117_101545/piece6.png is created
[2019-11-17 10:15:46,522] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:15:46,528] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-17 10:15:46,536] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-17 10:15:46,677] [DEBUG] : PuzzleSolution:  future_matches match found at: 256.96878487723217 : 364.94149344308033
[2019-11-17 10:15:47,529] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-17 10:15:47,541] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-17 10:15:47,663] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/1_20191117_101545/SolutionPuzzle.png 
[2019-11-17 10:15:47,689] [INFO] : PictureScreen: called for picture:users/0/1_20191117_101545/SolutionPuzzle.png
[2019-11-17 10:15:48,529] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-17 10:15:48,541] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 10:15:49,527] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-17 10:15:49,538] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-17 10:15:50,533] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 10:16:04,284] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:16:05,840] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-17 10:16:05,843] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\FullPuzzle.png is removed
[2019-11-17 10:16:05,845] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece1.png is removed
[2019-11-17 10:16:05,848] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece2.png is removed
[2019-11-17 10:16:05,850] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece3.png is removed
[2019-11-17 10:16:05,853] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece4.png is removed
[2019-11-17 10:16:05,856] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece5.png is removed
[2019-11-17 10:16:05,858] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\piece6.png is removed
[2019-11-17 10:16:05,860] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\PiecesPuzzle.png is removed
[2019-11-17 10:16:05,864] [INFO] : PictureViewScreen: File:users/0/1_20191117_101545\SolutionPuzzle.png is removed
[2019-11-17 10:16:05,866] [INFO] : PictureViewScreen: Folder: users/0/1_20191117_101545 is removed. 
[2019-11-17 10:16:05,866] [DEBUG] : Homeboard:  No-user
[2019-11-17 10:16:05,868] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 10:16:07,156] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:16:08,022] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 10:16:08,023] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:16:11,208] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-17 10:16:11,209] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:16:20,475] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 10:16:20,475] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 10:16:26,207] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-17 10:16:26,209] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 10:16:30,801] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 10:16:30,802] [INFO] : NewPuzzleScreen: Folder users/0/2_20191117_101630 is created.
[2019-11-17 10:16:30,807] [INFO] : NewPuzzleScreen: file users/0/2_20191117_101630/FullPuzzle.png is moved
[2019-11-17 10:16:30,810] [INFO] : NewPuzzleScreen: file users/0/2_20191117_101630/PiecesPuzzle.png is moved
[2019-11-17 10:16:30,813] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 10:16:30,813] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 10:16:30,814] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 10:16:30,814] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 10:16:30,842] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/2_20191117_101630//SolutionPuzzle.png
[2019-11-17 10:16:30,842] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 10:16:30,842] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:16:30,950] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-11-17 10:16:30,985] [DEBUG] : PuzzleSolution:  part puzzle users/0/2_20191117_101630/piece1.png is created
[2019-11-17 10:16:30,985] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:16:31,213] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-11-17 10:16:31,246] [DEBUG] : PuzzleSolution:  part puzzle users/0/2_20191117_101630/piece2.png is created
[2019-11-17 10:16:31,247] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:16:31,427] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-11-17 10:16:31,454] [DEBUG] : PuzzleSolution:  part puzzle users/0/2_20191117_101630/piece3.png is created
[2019-11-17 10:16:31,454] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:16:31,611] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-11-17 10:16:31,634] [DEBUG] : PuzzleSolution:  part puzzle users/0/2_20191117_101630/piece4.png is created
[2019-11-17 10:16:31,634] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:16:31,794] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-11-17 10:16:31,821] [DEBUG] : PuzzleSolution:  part puzzle users/0/2_20191117_101630/piece5.png is created
[2019-11-17 10:16:31,821] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 10:16:31,949] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-11-17 10:16:31,960] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-17 10:16:32,004] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2019-11-17 10:16:32,947] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 10:16:32,958] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 10:16:33,945] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-11-17 10:16:33,958] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 10:16:35,086] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/2_20191117_101630/SolutionPuzzle.png 
[2019-11-17 10:16:35,108] [INFO] : PictureScreen: called for picture:users/0/2_20191117_101630/SolutionPuzzle.png
[2019-11-17 10:16:49,309] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 10:16:51,706] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-17 10:16:51,708] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\FullPuzzle.png is removed
[2019-11-17 10:16:51,710] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\piece1.png is removed
[2019-11-17 10:16:51,712] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\piece2.png is removed
[2019-11-17 10:16:51,714] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\piece3.png is removed
[2019-11-17 10:16:51,716] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\piece4.png is removed
[2019-11-17 10:16:51,720] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\piece5.png is removed
[2019-11-17 10:16:51,724] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\PiecesPuzzle.png is removed
[2019-11-17 10:16:51,726] [INFO] : PictureViewScreen: File:users/0/2_20191117_101630\SolutionPuzzle.png is removed
