[2019-12-23 19:00:55,807] [INFO] : RootScreen: App has started
[2019-12-23 19:57:33,774] [DEBUG] : PuzzleSolution:  future_matches match found at: 329.6709259033203 : 172.75797119140626
[2019-12-23 19:57:33,799] [DEBUG] : PuzzleSolution:  part puzzle users/40/farm_20191223_195733/piece3.png is created
[2019-12-23 19:57:33,799] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:57:33,924] [DEBUG] : PuzzleSolution:  future_matches match found at: 432.31327730066636 : 162.5999226289637
[2019-12-23 19:57:34,332] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-12-23 19:57:34,406] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-12-23 19:57:35,014] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-12-23 19:57:35,048] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-12-23 19:57:35,049] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-12-23 19:57:35,331] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-12-23 19:57:35,404] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-12-23 19:57:36,251] [DEBUG] : Homeboard: labels are configured.
[2019-12-23 19:57:37,455] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:57:38,490] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-12-23 19:57:38,490] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-23 19:57:42,517] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Good Puzzles\Pepa1\FullPuzzle.png is copied
[2019-12-23 19:57:42,518] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:57:47,052] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-12-23 19:57:47,052] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-23 19:57:50,065] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Good Puzzles\Pepa1\PiecesPuzzle.png is copied
[2019-12-23 19:57:50,066] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:57:51,673] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-12-23 19:57:51,673] [INFO] : NewPuzzleScreen: Folder users/40/Pepa_20191223_195751 is created.
[2019-12-23 19:57:51,676] [INFO] : NewPuzzleScreen: file users/40/Pepa_20191223_195751/FullPuzzle.png is moved
[2019-12-23 19:57:51,679] [INFO] : NewPuzzleScreen: file users/40/Pepa_20191223_195751/PiecesPuzzle.png is moved
[2019-12-23 19:57:51,705] [INFO] : PuzzleConnection: puzzle: Pepa for user id: 40 is created
[2019-12-23 19:57:51,736] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: Pepa, user_id: 40, result =113
[2019-12-23 19:57:51,741] [INFO] : PuzzleConnection: puzzle: Pepa - user id: 40 relation is created
[2019-12-23 19:57:51,760] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: Pepa, user_id: 40, result =113
[2019-12-23 19:57:51,774] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:113. Full Path:users/40/Pepa_20191223_195751/FullPuzzle.png
[2019-12-23 19:57:51,777] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-12-23 19:57:51,777] [DEBUG] : PuzzleSolution: initialize
[2019-12-23 19:57:51,777] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-12-23 19:57:51,778] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-12-23 19:57:51,800] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:113. Solution Path:users/40/Pepa_20191223_195751//SolutionPuzzle.png
[2019-12-23 19:57:51,800] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-12-23 19:57:51,801] [DEBUG] : PictureViewScreen: labels are configured
[2019-12-23 19:57:51,853] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-12-23 19:57:51,887] [DEBUG] : PuzzleSolution:  part puzzle users/40/Pepa_20191223_195751/piece1.png is created
[2019-12-23 19:57:51,888] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:57:52,052] [DEBUG] : PuzzleSolution:  future_matches match found at: 390.8789571126302 : 297.24475436740454
[2019-12-23 19:57:52,088] [DEBUG] : PuzzleSolution:  part puzzle users/40/Pepa_20191223_195751/piece2.png is created
[2019-12-23 19:57:52,088] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:57:52,227] [DEBUG] : PuzzleSolution:  future_matches match found at: 157.7544403076172 : 355.4479573567708
[2019-12-23 19:57:52,253] [DEBUG] : PuzzleSolution:  part puzzle users/40/Pepa_20191223_195751/piece3.png is created
[2019-12-23 19:57:52,253] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:57:52,356] [DEBUG] : PuzzleSolution:  future_matches match found at: 194.89620971679688 : 167.67227681477866
[2019-12-23 19:57:52,382] [DEBUG] : PuzzleSolution:  part puzzle users/40/Pepa_20191223_195751/piece4.png is created
[2019-12-23 19:57:52,382] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:57:52,491] [DEBUG] : PuzzleSolution:  future_matches match found at: 475.13587951660156 : 165.04400444030762
[2019-12-23 19:57:52,868] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-12-23 19:57:52,917] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-12-23 19:57:53,679] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-12-23 19:57:53,711] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-12-23 19:57:53,712] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-12-23 19:57:53,869] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-12-23 19:57:53,920] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-12-23 19:57:54,782] [DEBUG] : Homeboard: labels are configured.
[2019-12-23 19:57:54,894] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-12-23 19:57:54,923] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-12-23 19:57:55,845] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:57:55,871] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-12-23 19:57:55,919] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-12-23 19:57:56,755] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-12-23 19:57:56,755] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-23 19:57:56,876] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-12-23 19:58:02,605] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Good Puzzles\Alphabet1\FullPuzzle.png is copied
[2019-12-23 19:58:02,606] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:58:06,479] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-12-23 19:58:06,479] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-12-23 19:58:08,396] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Puzzles\Good Puzzles\Alphabet1\PiecesPuzzle.png is copied
[2019-12-23 19:58:08,397] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-12-23 19:58:09,228] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-12-23 19:58:09,231] [INFO] : NewPuzzleScreen: Folder users/40/Alphabet_20191223_195809 is created.
[2019-12-23 19:58:09,233] [INFO] : NewPuzzleScreen: file users/40/Alphabet_20191223_195809/FullPuzzle.png is moved
[2019-12-23 19:58:09,234] [INFO] : NewPuzzleScreen: file users/40/Alphabet_20191223_195809/PiecesPuzzle.png is moved
[2019-12-23 19:58:09,260] [INFO] : PuzzleConnection: puzzle: Alphabet for user id: 40 is created
[2019-12-23 19:58:09,300] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: Alphabet, user_id: 40, result =114
[2019-12-23 19:58:09,303] [INFO] : PuzzleConnection: puzzle: Alphabet - user id: 40 relation is created
[2019-12-23 19:58:09,319] [DEBUG] : PuzzleConnection: get_puzzle_id: puzzle_name: Alphabet, user_id: 40, result =114
[2019-12-23 19:58:09,335] [DEBUG] : PuzzleConnection: get_puzzle_folder_path called for Puzzle id:114. Full Path:users/40/Alphabet_20191223_195809/FullPuzzle.png
[2019-12-23 19:58:09,338] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-12-23 19:58:09,338] [DEBUG] : PuzzleSolution: initialize
[2019-12-23 19:58:09,338] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-12-23 19:58:09,339] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-12-23 19:58:09,360] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:114. Solution Path:users/40/Alphabet_20191223_195809//SolutionPuzzle.png
[2019-12-23 19:58:09,360] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-12-23 19:58:09,361] [DEBUG] : PictureViewScreen: labels are configured
[2019-12-23 19:58:09,409] [INFO] : PuzzleSolution: Number of Contours found = 6
[2019-12-23 19:58:09,444] [DEBUG] : PuzzleSolution:  part puzzle users/40/Alphabet_20191223_195809/piece1.png is created
[2019-12-23 19:58:09,445] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:58:09,720] [DEBUG] : PuzzleSolution:  future_matches match found at: 163.8127899169922 : 211.54857444763184
[2019-12-23 19:58:09,755] [DEBUG] : PuzzleSolution:  part puzzle users/40/Alphabet_20191223_195809/piece2.png is created
[2019-12-23 19:58:09,755] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:58:09,965] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.45002794265747 : 220.43791961669922
[2019-12-23 19:58:09,987] [DEBUG] : PuzzleSolution:  part puzzle users/40/Alphabet_20191223_195809/piece3.png is created
[2019-12-23 19:58:09,987] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:58:10,148] [DEBUG] : PuzzleSolution:  future_matches match found at: 310.6067632039388 : 265.62384033203125
[2019-12-23 19:58:10,174] [DEBUG] : PuzzleSolution:  part puzzle users/40/Alphabet_20191223_195809/piece4.png is created
[2019-12-23 19:58:10,175] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:58:10,374] [DEBUG] : PuzzleSolution:  future_matches match found at: 342.2569274902344 : 366.34784444173175
[2019-12-23 19:58:10,400] [DEBUG] : PuzzleSolution:  part puzzle users/40/Alphabet_20191223_195809/piece5.png is created
[2019-12-23 19:58:10,400] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-12-23 19:58:10,404] [DEBUG] : PuzzleSolution: progress_bar.value =17.666666666666668
[2019-12-23 19:58:10,477] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-12-23 19:58:10,567] [DEBUG] : PuzzleSolution:  future_matches match found at: 161.73145378960504 : 284.00199211968317
[2019-12-23 19:58:11,407] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-12-23 19:58:11,432] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-12-23 19:58:11,478] [DEBUG] : PuzzleConnection: fetch_all_puzzles called
[2019-12-23 19:58:11,479] [DEBUG] : MyPuzzleScreen: puzzles are loaded
[2019-12-23 19:58:11,488] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-12-23 19:58:12,411] [DEBUG] : PuzzleSolution: progress_bar.value =84.33333333333334
[2019-12-23 19:58:12,483] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
